Fecha,Precio,Importe
2021/06/02,11.288168,2402265.89
2021/06/03,11.230478,1020192.2
2021/06/04,11.249707,954556.93
2021/06/07,11.297784,1034928.01
2021/06/08,11.268938,1303538.35
2021/06/09,11.211248,1719570.85
2021/06/10,11.278553,2239755.09
2021/06/11,11.297784,759916.08
2021/06/14,11.365089,1474367.16
2021/06/15,11.365089,1106918.62
2021/06/16,11.442009,2242349.93
2021/06/17,11.518931,1533671.69
2021/06/18,11.759308,7422685.03
2021/06/21,11.903538,5242948.04
2021/06/22,12.01892,3204919.92
2021/06/23,11.903538,1207613.2
2021/06/24,12.105455,1521324.3
2021/06/25,11.922766,1415331.43
2021/06/28,11.922258,1020697.52
2021/06/29,11.931927,1472652.62
2021/06/30,11.844904,1771656.31
2021/07/01,11.690195,1489079.41
2021/07/02,11.719203,2377163.24
2021/07/05,12.067298,931547.12
2021/07/06,11.496809,5952588.03
2021/07/07,11.448462,4580064.57
2021/07/08,11.506479,3793542.74
2021/07/09,11.612841,3416642.16
2021/07/12,11.651517,2978281.39
2021/07/13,11.651517,2445675.15
2021/07/14,11.690195,1397004.51
2021/07/15,11.574164,1856919.4
2021/07/16,11.680527,1901926.71
2021/07/19,11.670855,1398515.83
2021/07/20,11.806226,7896768.02
2021/07/21,11.75788,964741.64
2021/07/22,11.76755,3219803.14
2021/07/23,11.690195,1393738.96
2021/07/26,11.796557,1129623.2
2021/07/27,11.593502,4126444.21
2021/07/28,11.506479,4295449.78
2021/07/29,11.506479,5250874.36
2021/07/30,11.583832,1501934.01
2021/08/02,11.448462,4489736.3
2021/08/03,11.670855,4756321.56
2021/08/04,11.748211,5294605.03
2021/08/05,11.786887,4421833.56
2021/08/06,11.825567,2314376.09
2021/08/09,11.806226,1061864.06
2021/08/10,11.815896,1125230.7
2021/08/11,11.796557,4381700.61
2021/08/12,11.796557,1029019.46
2021/08/13,11.76755,1063371.8
2021/08/16,11.76755,1943261.86
2021/08/17,11.796557,856614.84
2021/08/18,11.738542,1627845.26
2021/08/19,11.661187,4499029.16
2021/08/20,11.641849,2774804.61
2021/08/23,11.699865,1881197.39
2021/08/24,11.699865,5415316.97
2021/08/25,11.680527,1957854.81
2021/08/26,11.699865,7306692.64
2021/08/27,11.719203,1405803.39
2021/08/30,11.699865,3116768.81
2021/08/31,11.699865,903572.56
2021/09/01,11.699865,1842269.89
2021/09/02,11.680527,993609.45
2021/09/03,11.786887,2197706.45
2021/09/06,11.786887,2238894.9
2021/09/07,11.786887,2544812.41
2021/09/08,11.796557,1493905.86
2021/09/09,11.796557,1069537.28
2021/09/10,11.748211,1974658.17
2021/09/13,11.719203,2515030.52
2021/09/14,11.719203,2934700.19
2021/09/15,11.893251,1570420.17
2021/09/17,11.90292,3839880.32
2021/09/20,11.835235,2519076.76
2021/09/21,11.893251,929062.59
2021/09/22,11.854573,1936541.96
2021/09/23,11.941598,2598739.07
2021/09/24,11.989942,786793.67
2021/09/27,11.777219,3629145.96
2021/09/28,11.603171,6325835.31
2021/09/29,11.603171,6931162.34
2021/09/30,11.709534,3499337.5
2021/10/01,11.603171,2772993.46
2021/10/04,11.603171,3951102.31
2021/10/05,11.564495,6763879.69
2021/10/06,11.554824,1899467.45
2021/10/07,11.651517,1508193.75
2021/10/08,11.612841,2099885.68
2021/10/11,11.603171,894091.51
2021/10/12,11.593502,1008632.54
2021/10/13,11.574164,857967.33
2021/10/14,11.651517,1904355.12
2021/10/15,11.670855,687634.89
2021/10/18,11.651517,1998035.11
2021/10/19,11.574164,2716444.65
2021/10/20,11.622511,877752.51
2021/10/21,11.63218,1348039.1
2021/10/22,11.651517,2098809.44
2021/10/25,11.670855,598332.1
2021/10/26,11.786887,690814.85
2021/10/27,11.764397,1118154.8
2021/10/28,11.715783,584340.95
2021/10/29,11.608834,1810648.17
2021/11/01,11.725506,1964542.54
2021/11/03,11.66717,2698376.84
2021/11/04,11.66717,1878629.35
2021/11/05,11.657447,2358554.07
2021/11/08,11.599111,1164123.95
2021/11/09,11.569943,2630979.53
2021/11/10,11.62828,1454893.91
2021/11/11,11.618557,395742.32
2021/11/12,11.657447,2577487.09
2021/11/16,11.803287,3622576.98
2021/11/17,11.774119,2826991.8564
2021/11/18,11.764397,1278560.0176
2021/11/19,11.744951,820318.45
2021/11/22,11.744951,1293475.64
2021/11/23,11.822733,2058372.46
2021/11/24,11.793564,1853649.08
2021/11/25,11.8519,1027068.54
2021/11/26,11.780401,749441.03
2021/11/29,11.897716,1785419.01
2021/11/30,11.819507,1606925.8
2021/12/01,11.799953,1253338.05
2021/12/02,12.093241,2393426.41
2021/12/03,11.975926,2748659.851
2021/12/06,11.975926,1579182.2
2021/12/07,11.966151,254722.42
2021/12/08,11.975926,1465844.4641
2021/12/09,11.917268,2831053.1166
2021/12/10,11.858611,1811080.27
2021/12/13,11.829282,2003657.4
2021/12/14,11.946598,4461585.4325
2021/12/15,11.985703,58066150.2065
2021/12/16,11.917268,1872101.6954
2021/12/17,11.966151,6773538.3242
2021/12/20,11.966151,3330251.6829
2021/12/21,11.917268,2175448.63
2021/12/22,11.917268,1843413.1394
2021/12/23,11.956374,2439478.3829
2021/12/24,11.966151,834455.34
2021/12/27,11.927046,1853034.84
2021/12/28,12.005255,2297950.05
2021/12/29,12.031662,1623796.54
2021/12/30,12.002173,2815047.36
2021/12/31,12.061151,1651882.32
2022/01/03,12.021832,2212613.94
2022/01/04,11.992342,4877711.32
2022/01/05,12.002173,1864921.58
2022/01/06,11.992342,2292593.95
2022/01/07,11.972683,1888170.8
2022/01/10,12.031662,1773011.29
2022/01/11,11.992342,3020993.46
2022/01/12,12.051321,1587245.43
2022/01/13,12.080811,1843409.57
2022/01/14,12.120131,1400585.64
2022/01/17,12.139789,1221876.78
2022/01/18,12.070981,2950391.46
2022/01/19,12.14962,1001728.04
2022/01/20,12.14962,1191826.75
2022/01/21,12.267577,3152610.26
2022/01/24,12.139789,2321379.85
2022/01/25,12.198768,3535154.49
2022/01/26,12.218428,2043981.35
2022/01/27,12.472279,6832656.68
2022/01/28,12.11621,7014394.49
2022/01/31,12.155773,2348880.43
2022/02/01,12.066756,4879517.84
2022/02/02,12.066756,7625334.91
2022/02/03,12.046975,5151809.6769
2022/02/04,12.126101,2518925.77
2022/02/08,12.2349,4167100.71
2022/02/09,12.225009,1016190.93
2022/02/10,12.24479,2248133.795
2022/02/11,12.185446,3677586.557
2022/02/14,12.11621,2425732.944
2022/02/15,12.175555,1962760.7184
2022/02/16,12.046975,5054982.188
2022/02/17,12.096428,4010118.0115
2022/02/18,12.145883,2020509.0536
2022/02/21,12.165665,3320170.8
2022/02/22,12.215118,3364105.2656
2022/02/23,12.264572,2204063.6138
2022/02/24,12.091873,5337072.6946
2022/02/25,12.191395,1535971.54
2022/02/28,12.191395,4360372.27
2022/03/01,12.221251,2231545.04
2022/03/02,12.211299,2131281.26
2022/03/03,12.201347,3595554.16
2022/03/04,12.191395,3145931.87
2022/03/07,12.062017,4629775.43
2022/03/08,12.131682,4026205.4321
2022/03/09,12.21,2721691.17
2022/03/10,12.2,2556735.41
2022/03/11,12.19,2838201.52
2022/03/14,12.19,1340798.36
2022/03/15,12.19,2637989.91
2022/03/16,12.24,1141961.25
2022/03/17,12.27,1064880.69
2022/03/18,12.37,2492299.35
2022/03/22,12.33,1432459.03
2022/03/23,12.37,1381194.81
2022/03/24,12.54,1487524.03
2022/03/25,12.58,2029309.32
2022/03/28,12.36,4816198.04
2022/03/29,12.29,3678229.49
2022/03/30,12.28,4160885.47
2022/03/31,12.23,2913735.6
2022/04/01,12.29,1922490.0
2022/04/04,12.29,2501492.04
2022/04/05,12.3,2409288.18
2022/04/06,12.32,1553734.78
2022/04/07,12.38,851846.55
2022/04/08,12.34,2334992.73
2022/04/11,12.33,1572489.9906
2022/04/12,12.34,2171623.19
2022/04/13,12.42,1596434.82
2022/04/18,12.49,1490568.47
2022/04/19,12.54,981510.32
2022/04/20,12.59,2180058.47
2022/04/21,12.53,1147319.09
2022/04/22,12.53,1812573.29
2022/04/25,12.62,1341492.48
2022/04/26,12.6,2053754.34
2022/04/27,12.49,2357739.93
2022/04/28,12.5,1337199.27
2022/04/29,12.48,1519893.35
2022/05/02,12.48,2747831.61
2022/05/03,12.39,2053500.93
2022/05/04,12.4,5443260.92
2022/05/05,12.4,4483510.92
2022/05/06,12.3,18574373.15
2022/05/09,12.36,3179163.29
2022/05/10,12.36,1213644.51
2022/05/11,12.15,3218521.39
2022/05/12,12.23,3197869.27
2022/05/13,12.23,1984801.3
2022/05/16,12.27,1670738.89
2022/05/17,12.25,1876884.09
2022/05/18,12.15,3706756.86
2022/05/19,12.11,2851000.57
2022/05/20,12.0,4065234.91
2022/05/23,12.06,3820648.11
2022/05/24,12.09,1551269.14
2022/05/25,12.23,4031800.64
2022/05/26,12.24,2178523.3
2022/05/27,12.18,1765534.66
2022/05/30,12.18,1234197.61
2022/05/31,12.08,3485504.85
2022/06/01,12.0,6123574.4
2022/06/02,11.98,5706130.88
2022/06/03,11.95,4582294.73
2022/06/06,11.92,6053846.3
2022/06/07,11.92,3197560.26
2022/06/08,11.93,2453991.89
2022/06/09,11.87,1714886.09
2022/06/10,11.95,1568511.42
2022/06/13,11.94,1593802.42
2022/06/14,12.0,5253265.13
2022/06/15,12.0,1184496.49
2022/06/16,11.91,2241543.4
2022/06/17,12.03,7090902.04
2022/06/20,12.02,845713.94
2022/06/21,11.93,813574.34
2022/06/22,11.99,1978231.85
2022/06/23,12.01,1038853.19
2022/06/24,11.96,28882392.51
2022/06/27,12.1,2133069.48
2022/06/28,12.04,3080586.83
2022/06/29,11.99,967196.31
2022/06/30,12.09,1335374.56
2022/07/01,12.1,3486868.47
2022/07/04,12.08,911271.99
2022/07/05,12.05,1213289.23
2022/07/06,12.04,1070918.68
2022/07/07,12.04,1190384.95
2022/07/08,12.04,4437053.98
2022/07/11,12.0,3507627.11
2022/07/12,12.0,5133918.46
2022/07/13,12.0,3098793.1
2022/07/14,12.0,1325750.79
2022/07/15,12.0,1886431.58
2022/07/18,11.97,2562016.67
2022/07/19,11.96,3340069.76
2022/07/20,11.98,13668555.28
2022/07/21,12.0,4457695.5
2022/07/22,12.0,2471260.88
2022/07/25,11.99,3148202.85
2022/07/26,12.07,1470878.57
2022/07/27,12.0,1856388.97
2022/07/28,11.99,5672049.34
2022/07/29,11.99,2016922.73
2022/08/01,11.99,2110193.21
2022/08/02,12.0,2659075.45
2022/08/03,12.01,2930471.55
2022/08/04,12.04,910241.46
2022/08/05,12.04,2799071.85
2022/08/08,12.03,2555538.46
2022/08/09,12.03,2799175.53
2022/08/10,11.99,3019681.62
2022/08/11,12.03,1985233.23
2022/08/12,12.02,1039244.42
2022/08/15,12.04,3722122.02
2022/08/16,12.0,5104109.41
2022/08/17,12.01,2611217.97
2022/08/18,12.0,2428625.12
2022/08/19,12.02,1253696.62
2022/08/22,11.99,2387335.87
2022/08/23,12.01,815682.05
2022/08/24,12.0,5918653.7
2022/08/25,12.05,1264486.74
2022/08/26,12.13,3337594.07
2022/08/29,12.02,1017255.3
2022/08/30,12.03,1471745.69
2022/08/31,12.01,1559216.49
2022/09/01,12.02,2800405.87
2022/09/02,12.04,1727852.5
2022/09/05,12.05,1643774.96
2022/09/06,12.1,1581637.24
2022/09/07,12.17,1606048.89
2022/09/08,12.15,1777258.82
2022/09/09,12.14,913651.21
2022/09/12,12.14,773641.03
2022/09/13,12.16,533659.5
2022/09/14,12.2,15171061.21
2022/09/15,12.2,11615157.9
2022/09/19,12.22,623631.27
2022/09/20,12.24,730568.64
2022/09/21,12.2,3091729.8
2022/09/22,12.21,2109529.33
2022/09/23,12.21,5616393.79
2022/09/26,12.2,5823318.66
2022/09/27,12.23,1553625.6
2022/09/28,12.2,7886911.23
2022/09/29,12.21,927878.95
2022/09/30,12.21,2083597.63
2022/10/03,12.23,1118509.31
2022/10/04,12.33,3804280.89
2022/10/05,12.4,7832138.08
2022/10/06,12.33,15325987.86
2022/10/07,12.3,1119189.96
2022/10/10,12.27,663473.13
2022/10/11,12.21,1367334.81
2022/10/12,12.21,560289.66
2022/10/13,12.17,1133033.97
2022/10/14,12.13,1787003.13
2022/10/17,12.21,1105931.16
2022/10/18,12.12,3429661.72
2022/10/19,12.14,685590.36
2022/10/20,12.17,1255948.51
2022/10/21,12.14,1915669.37
2022/10/24,12.13,1796267.14
2022/10/25,12.15,2312562.69
2022/10/26,12.16,1389775.82
2022/10/27,12.16,1164186.72
2022/10/28,12.14,2110015.01
2022/10/31,12.13,2370450.43
2022/11/01,12.12,714493.01
2022/11/03,12.12,1969865.85
2022/11/04,12.04,4438684.09
2022/11/07,12.13,1058637.72
2022/11/08,12.11,1608194.75
2022/11/09,12.09,1732118.12
2022/11/10,12.08,1432876.07
2022/11/11,12.1,1524599.42
2022/11/14,12.21,1669300.08
2022/11/15,12.14,876061.67
2022/11/16,12.1,2509935.65
2022/11/17,12.11,1034274.11
2022/11/18,12.1,2238882.93
2022/11/22,12.14,1385264.12
2022/11/23,12.15,2594622.51
2022/11/24,12.19,1048615.91
2022/11/25,12.21,1735997.93
2022/11/28,12.18,1956884.03
2022/11/29,12.23,2309643.27
2022/11/30,12.2,891451.1
2022/12/01,12.18,1655018.33
2022/12/02,12.19,1630864.43
2022/12/05,12.19,5080129.97
2022/12/06,12.19,1533297.53
2022/12/07,12.17,2363755.3
2022/12/08,12.2,1039646.57
2022/12/09,12.17,1089498.69
2022/12/13,12.2,1872392.81
2022/12/14,12.19,3486004.14
2022/12/15,12.16,1228461.17
2022/12/16,12.72,5381819.47
2022/12/19,12.4,3665974.02
2022/12/20,12.56,1859250.0
2022/12/21,12.59,630067.6
2022/12/22,12.48,1248873.46
2022/12/23,12.54,447459.04
2022/12/26,12.55,1174004.0
2022/12/27,12.63,832081.19
2022/12/28,12.61,932429.64
2022/12/29,12.4,3736666.33
2022/12/30,12.38,1215492.6
2023/01/02,11.835989,731220.6
2023/01/03,11.864693,1548790.24
2023/01/04,11.769011,6079814.2
2023/01/05,11.759442,1723034.71
2023/01/06,11.807285,4038034.13
2023/01/09,11.711602,7950936.893
2023/01/10,11.749875,11281049.796
2023/01/11,11.759442,5788171.7875
2023/01/12,11.759442,3518049.528
2023/01/13,11.797716,3400423.6209
2023/01/16,11.788148,2771512.47
2023/01/17,11.72117,5276101.4573
2023/01/18,11.692465,4206530.4266
2023/01/19,11.749875,4233163.0568
2023/01/20,11.864693,1191392.306
2023/01/23,11.807285,2915757.0922
2023/01/24,11.797716,3031424.7
2023/01/25,11.807285,5631681.58
2023/01/26,11.769011,3828757.4834
2023/01/27,11.759442,2807894.748
2023/01/30,11.759442,2229487.2544
2023/01/31,11.72117,1601688.1758
2023/02/01,11.682896,3493258.8897
2023/02/02,11.72117,1154501.1448
2023/02/03,11.72117,1884090.8
2023/02/07,11.759442,1581685.49
2023/02/08,11.702033,2593536.39
2023/02/09,11.711602,1397056.52
2023/02/10,11.759442,1561097.41
2023/02/13,11.864693,4387738.87
2023/02/14,11.950809,2606014.1
2023/02/15,11.866755,1880345.45
2023/02/16,11.866755,3461562.46
2023/02/17,11.963232,7690362.03
2023/02/20,12.040415,3327322.23
2023/02/21,11.982528,3415892.75
2023/02/22,11.990735,1794458.01
2023/02/23,11.971222,2974085.87
2023/02/24,12.039517,1987082.42
2023/02/27,12.059031,3416640.13
2023/02/28,11.941952,2382289.18
2023/03/01,11.990735,836472.83
2023/03/02,12.0883,2600896.1492
2023/03/03,12.28343,13615798.0594
2023/03/06,12.185865,2707805.14
2023/03/07,12.107813,1995234.8
2023/03/08,12.117569,2109720.48
2023/03/09,12.098056,2539771.04
2023/03/10,12.0883,3587328.8
2023/03/13,12.049274,1472035.32
2023/03/14,12.010248,2031106.78
2023/03/15,12.068787,2016959.61
2023/03/16,12.0883,1402188.11
2023/03/17,12.068787,874623.44
2023/03/21,11.990735,3265879.51
2023/03/22,12.010248,953242.38
2023/03/23,11.971222,2198961.22
2023/03/24,11.922439,8831808.48
2023/03/27,11.912683,2957013.39
2023/03/28,11.912683,3961621.26
2023/03/29,12.006021,1819434.93
2023/03/30,12.006021,2033399.28
2023/03/31,12.015845,1808045.05
2023/04/03,12.006021,4024047.81
2023/04/04,12.006021,2064088.45
2023/04/05,11.976546,2880531.17
2023/04/10,11.878297,4940048.7
2023/04/11,11.917596,2477304.25
2023/04/12,11.986371,3824641.78
2023/04/13,12.006021,1382190.87
2023/04/14,12.035495,2238402.16
2023/04/17,12.02567,958018.67
2023/04/18,12.015845,1326807.5284
2023/04/19,12.055145,1967457.33
2023/04/20,12.02567,4066532.88
2023/04/21,12.015845,912109.66
2023/04/24,12.015845,1077725.41
2023/04/25,12.006021,997172.3896
2023/04/26,11.956896,1688049.2
2023/04/27,11.927421,1755025.8
2023/04/28,11.996196,698031.29
2023/05/02,11.927421,1593051.47
2023/05/03,11.888122,2575749.7
2023/05/04,11.937246,1757823.25
2023/05/05,11.937246,2881548.5857
2023/05/08,11.947071,1320127.044
2023/05/09,11.956896,1634814.72
2023/05/10,11.966721,1820151.59
2023/05/11,11.956896,372519.05
2023/05/12,11.858647,2588794.13
2023/05/15,11.838997,3848361.96
2023/05/16,11.740748,5906473.27
2023/05/17,11.740748,2416396.22
2023/05/18,11.740748,2815758.42
2023/05/19,11.730923,1813157.23
2023/05/22,11.701449,2199151.2479
2023/05/23,11.789873,1945639.0162
2023/05/24,11.691624,7730684.6374
2023/05/25,11.681799,1883938.6404
2023/05/26,11.691624,6904847.4612
2023/05/29,11.770223,1077023.6
2023/05/30,11.691624,4819583.9647
2023/05/31,11.662149,1740191.81
2023/06/01,11.770223,1432910.08
2023/06/02,11.770223,2598186.76
2023/06/05,11.730923,3504617.95
2023/06/06,11.760398,3853578.06
2023/06/07,11.799698,2114945.35
2023/06/08,11.780048,0.0
2023/06/09,11.740748,3962410.93
2023/06/12,11.652324,3290955.28
2023/06/13,11.681799,2829660.38
2023/06/14,11.681799,3091354.77
2023/06/15,11.593375,4419774.73
2023/06/16,11.475476,124761133.38
2023/06/19,11.573725,8163516.08
2023/06/20,11.613025,3911660.38
2023/06/21,11.485301,5485721.73
2023/06/22,11.524601,2936519.2
2023/06/23,11.495126,2239566.14
2023/06/26,11.5639,2396028.45
2023/06/27,11.524601,4651751.67
2023/06/28,11.573725,1850593.38
2023/06/29,11.504951,4227639.1
2023/06/30,11.573725,4973755.97
2023/07/03,11.58355,3567577.54
2023/07/04,11.554075,1445770.81
2023/07/05,11.5639,4914539.28
2023/07/06,11.632675,6328511.6
2023/07/07,11.642499,4405480.8
2023/07/10,11.534426,4730415.89
2023/07/11,11.6032,2436792.66
2023/07/12,11.573725,1031659.79
2023/07/13,11.652324,1310316.44
2023/07/14,11.701449,2151634.37
2023/07/17,11.681799,2484289.74
2023/07/18,11.652324,2005808.58
2023/07/19,11.5639,817799.96
2023/07/20,11.554075,1501415.1
2023/07/21,11.58355,6939048.44
2023/07/24,11.465651,3753251.88
2023/07/25,11.396877,2055060.38
2023/07/26,11.220029,5000797.46
2023/07/27,11.269153,2952634.85
2023/07/28,11.278978,2246544.37
2023/07/31,11.170905,4109948.36
2023/08/01,11.229854,5193414.47
2023/08/02,11.249504,2633634.94
2023/08/03,11.210204,2446998.0889
2023/08/04,11.259329,701401.36
2023/08/07,11.278978,1838647.3
2023/08/08,11.180729,2392107.49
2023/08/09,11.003881,61765199.99
2023/08/10,11.151255,2819942.68
2023/08/11,11.269153,2494091.44
2023/08/14,11.229854,13152321.02
2023/08/15,11.210204,4059742.69
2023/08/16,11.062831,2290342.04
2023/08/17,11.278978,2198132.25
2023/08/18,11.239679,973832.94
2023/08/21,11.190554,842290.66
2023/08/22,11.072656,1698320.03
2023/08/23,11.053006,3954143.15
2023/08/24,11.072656,4126330.38
2023/08/25,10.964582,2819764.74
2023/08/28,11.003881,4658569.49
2023/08/29,10.876158,3940311.42
2023/08/30,10.846683,2687574.37
2023/08/31,10.758259,3291855.06
2023/09/01,10.758259,2013620.67
2023/09/04,10.797559,2332271.63
2023/09/05,10.748434,3125371.89
2023/09/06,10.728784,2534931.22
2023/09/07,10.738609,2767839.47
2023/09/08,10.748434,7714048.84
2023/09/11,10.876158,2481973.67
2023/09/12,11.10213,6516708.99
2023/09/13,10.777909,3861661.7
2023/09/14,10.64036,4804594.82
2023/09/15,10.709134,7005698.05
2023/09/18,10.67966,1839489.9
2023/09/19,10.67966,1169794.51
2023/09/20,10.67966,2339188.7722
2023/09/21,10.62071,1532444.78
2023/09/22,10.581411,2432685.37
2023/09/25,10.434037,2229285.19
2023/09/26,10.443862,1294031.8
2023/09/27,10.473337,3916142.8642
2023/09/28,10.502812,1518211.8128
2023/09/29,10.650185,3036778.188
2023/10/02,10.473337,2762602.352
2023/10/03,10.551936,2513299.728
2023/10/04,10.551936,1401924.72
2023/10/05,10.551936,1059596.76
2023/10/06,10.650185,1121137.27
2023/10/09,10.601061,1062635.48
2023/10/10,10.561761,1289245.76
2023/10/11,10.502812,2157046.74
2023/10/12,10.551936,769007.7602
2023/10/13,10.601061,1416162.6483
2023/10/16,10.384913,3501790.03
2023/10/17,10.384913,1954853.5993
2023/10/18,10.345613,2964655.3106
2023/10/19,10.296489,1425182.2175
2023/10/20,10.296489,1485158.9774
2023/10/23,10.286664,1498878.47
2023/10/24,10.325964,1065300.37
2023/10/25,10.23754,1919597.1
2023/10/26,10.276839,1451715.13
2023/10/27,10.365263,3504164.16
2023/10/30,10.070516,5576621.04
2023/10/31,10.119641,2872655.16
2023/11/01,10.306314,2341371.7
2023/11/03,10.365263,2489338.3
2023/11/06,9.972267,5754431.92
2023/11/07,10.129466,5844905.8574
2023/11/08,10.119641,5522980.8711
2023/11/09,10.060691,3425186.25
2023/11/10,10.080341,5132348.61
2023/11/13,10.276839,9896908.49
2023/11/14,10.257189,4547104.0
2023/11/15,10.267014,4299042.75
2023/11/16,10.463512,14670657.05
2023/11/17,10.561761,7531707.14
2023/11/21,10.777909,6234681.93
2023/11/22,10.944932,5761215.5
2023/11/23,10.885983,9389142.56
2023/11/24,10.846683,11142348.76
2023/11/27,10.797559,26223938.67
2023/11/28,10.286664,5882461.8705
2023/11/29,10.709134,8141995.4752
2023/11/30,10.777909,1552510.23
2023/12/01,10.885983,3293857.95
2023/12/04,10.905632,3111204.393
2023/12/05,10.797559,4541446.5355
2023/12/06,10.709134,2018754.9
2023/12/07,10.944932,8248344.84
2023/12/08,11.151255,2916481.21
2023/12/11,11.072656,1202009.23
2023/12/13,10.954757,2857753.7
2023/12/14,11.033356,14980803.28
2023/12/15,11.406702,10962536.63
2023/12/18,11.485301,1451311.79
2023/12/19,11.465651,4767509.82
2023/12/20,11.465651,2935175.31
2023/12/21,11.642499,6359304.64
2023/12/22,11.721099,3590946.78
2023/12/26,11.858647,8675963.14
2023/12/27,11.799698,4727830.73
2023/12/28,12.123919,22130694.15
2023/12/29,12.055145,8333944.22
2024/01/02,12.055145,4363586.88
2024/01/03,12.006021,4276647.61
2024/01/04,11.927421,15727293.34
2024/01/05,12.02567,12709431.03
2024/01/08,12.035495,6667701.69
2024/01/09,11.917596,2957106.87
2024/01/10,11.829172,2925233.08
2024/01/11,11.760398,3187420.56
2024/01/12,11.986371,13764690.52
2024/01/15,11.897947,10392691.65
2024/01/16,11.838997,19209025.83
2024/01/17,11.956896,7095790.51
2024/01/18,11.848822,3749194.6
2024/01/19,11.878297,2990844.56
2024/01/22,11.927421,9590978.77
2024/01/23,11.848822,2724918.32
2024/01/24,11.789873,16323458.88
2024/01/25,11.966721,12272466.26
2024/01/26,11.858647,11494993.2
2024/01/29,11.819348,11324503.45
2024/01/30,11.819348,31174736.33
2024/01/31,11.917596,2185787.69
2024/02/01,11.927421,5581606.65
2024/02/02,12.035495,5530777.38
2024/02/06,12.06497,5521886.75
2024/02/07,12.182869,22327092.33
2024/02/08,12.182869,11760421.73
2024/02/09,12.153394,25753987.5
2024/02/12,11.858647,1728969.44
2024/02/13,12.104269,9872197.12
2024/02/14,12.055145,20324268.17
2024/02/15,11.917596,9474840.17
2024/02/16,11.858647,3762765.67
2024/02/19,11.780048,1235028.16
2024/02/20,11.888122,24450585.14
2024/02/21,11.750573,2062752.46
2024/02/22,11.740748,23939179.44
2024/02/23,11.907772,3891698.66
2024/02/26,11.701449,2951612.01
2024/02/27,11.819348,19448072.73
2024/02/28,11.681799,4305854.51
2024/02/29,11.87,5832096.08
2024/03/01,11.88,13877322.26
2024/03/04,12.1,6033199.26
2024/03/05,12.32,16789849.12
2024/03/06,12.2,28550668.5
2024/03/07,12.09,3914382.34
2024/03/08,12.17,6440255.19
2024/03/11,12.2,8766705.96
2024/03/12,12.32,15005239.95
2024/03/13,12.19,5364966.04
2024/03/14,12.2,4996420.48
2024/03/15,11.46,166327193.62
2024/03/19,11.03,218431424.94
2024/03/20,11.19,73597336.52
2024/03/21,11.34,54595222.85
2024/03/22,11.34,84477824.31
2024/03/25,11.31,18306261.3
2024/03/26,11.4,48737577.5764
2024/03/27,11.41,19416266.6824
2024/04/01,11.31,48679414.09
2024/04/02,11.29,41956203.63
2024/04/03,11.31,4326026.17
2024/04/04,11.26,14367907.43
2024/04/05,11.26,9856170.7
2024/04/08,11.25,10176591.55
2024/04/09,11.15,50978119.79
2024/04/10,10.88,140183852.55
2024/04/11,11.0,104255275.0
2024/04/12,11.0,67287235.61
2024/04/15,10.85,10508562.08
2024/04/16,10.6,16316821.66
2024/04/17,10.55,10621248.41
2024/04/18,10.28,22266414.63
2024/04/19,10.05,15312395.24
2024/04/22,9.9,19829261.76
2024/04/23,9.91,36744305.19
2024/04/24,10.0,142033890.2406
2024/04/25,10.18,23924250.424
2024/04/26,10.2,20903989.51
2024/04/29,10.49,25029722.495
2024/04/30,10.15,20137157.135
2024/05/02,10.27,20991193.2086
2024/05/03,10.33,31103882.46
2024/05/06,10.22,13026591.49
2024/05/07,10.07,19031028.05
2024/05/08,10.06,14354625.94
2024/05/09,10.14,38891042.73
2024/05/10,10.08,39480783.8
2024/05/13,10.11,6846523.76
2024/05/14,10.03,5723984.51
2024/05/15,10.31,337865913.09
2024/05/16,10.33,14718032.19
2024/05/17,10.49,5774701.95
2024/05/20,10.36,4049846.51
2024/05/21,10.14,10376137.64
2024/05/22,10.37,17252042.36
2024/05/23,10.56,22636958.34
2024/05/24,10.53,24246456.67
2024/05/27,10.42,2479326.13
2024/05/28,10.4,11896323.21
2024/05/29,10.22,34628068.31
2024/05/30,10.24,21405703.34
2024/05/31,10.39,19895568.16
2024/06/03,10.16,20897614.35
2024/06/04,10.24,9859847.5
2024/06/05,10.3,11934043.01
2024/06/06,10.17,10148481.61
2024/06/07,10.04,9836090.46
2024/06/10,10.07,6857447.98
2024/06/11,10.01,8157770.92
2024/06/12,9.96,12197372.95
2024/06/13,9.99,37600063.47
2024/06/14,9.87,11949054.2
2024/06/17,9.88,8674772.96
2024/06/18,9.84,4933397.13
2024/06/19,9.88,7812055.59
2024/06/20,9.88,2414989.43
2024/06/21,10.33,31150452.85
2024/06/24,10.11,7348377.61
2024/06/25,10.01,7082517.04
2024/06/26,9.89,5255702.79
2024/06/27,9.78,4287733.01
2024/06/28,9.77,5471223.38
2024/07/01,9.86,90626622.53
2024/07/02,9.78,9743285.64
2024/07/03,9.76,4444967.45
2024/07/04,9.86,2280283.1
2024/07/05,9.85,6074700.9
2024/07/08,9.78,5282366.41
2024/07/09,9.62,14972693.79
2024/07/10,9.9,11069046.95
2024/07/11,9.86,85699755.2
2024/07/12,9.97,22307181.21
2024/07/15,9.95,32542056.83
2024/07/16,9.77,6166349.86
2024/07/17,9.73,5178071.03
2024/07/18,9.69,7118683.92
2024/07/19,9.6,8034767.56
2024/07/22,9.74,3466399.04
2024/07/23,9.74,115881218.21
