Fecha,Precio,Importe
2019/02/06,9.213246,9751934.94
2019/02/07,9.195235,12404894.08
2019/02/08,9.168217,11013960.89
2019/02/11,9.060143,3748557.41
2019/02/12,9.087162,3418169.71
2019/02/13,8.834992,8306616.42
2019/02/14,8.834992,7443704.79
2019/02/15,8.988094,2776293.16
2019/02/18,9.006107,144211.04
2019/02/19,9.177222,371461378.51
2019/02/20,9.258278,1299625.07
2019/02/21,9.348338,3900467.63
2019/02/22,9.465418,1719644.85
2019/02/25,9.654547,3545373.36
2019/02/26,9.546473,1430338.21
2019/02/27,9.654547,3418854.92
2019/02/28,9.294302,15840562.76
2019/03/01,8.997102,6686573.06
2019/03/04,9.051137,2660732.84
2019/03/05,9.222253,1192048.79
2019/03/06,9.16884,22860295.64
2019/03/07,9.159597,4560657.38
2019/03/08,8.974741,7757663.72
2019/03/11,9.141111,1712274.89
2019/03/12,9.215054,2804693.89
2019/03/13,9.057927,6729468.63
2019/03/14,9.030199,7314257.63
2019/03/15,9.057927,46915991.75
2019/03/19,8.937769,2616098.22
2019/03/20,8.965499,5288009.16
2019/03/21,9.048684,3307940.85
2019/03/22,9.085655,2310592.27
2019/03/25,9.150354,435668.09
2019/03/26,8.965499,3980810.54
2019/03/27,8.873071,1284997.45
2019/03/28,8.817615,1769068.64
2019/03/29,8.7714,2067312.38
2019/04/01,8.873071,4422277.45
2019/04/02,8.642001,4035964.19
2019/04/03,8.466388,6268471.72
2019/04/04,8.577302,1456822.81
2019/04/05,8.762158,4213068.84
2019/04/08,8.743672,3643723.71
2019/04/09,8.734429,2410544.55
2019/04/10,8.688216,239871.84
2019/04/11,8.780643,18025680.68
2019/04/12,8.826858,2181794.99
2019/04/15,8.891557,1216184.51
2019/04/16,9.085655,16269293.32
2019/04/17,9.131869,11781616.16
2019/04/22,9.057927,344055.79
2019/04/23,8.8361,874139.25
2019/04/24,8.484874,696996.01
2019/04/25,8.623516,740023.07
2019/04/26,8.706701,1596762.51
2019/04/29,8.60503,5794890.72
2019/04/30,8.965499,11668024.7
2019/05/02,8.651244,310818.62
2019/05/03,8.8361,30245914.78
2019/05/06,9.00247,983397.62
2019/05/07,8.549574,2842383.26
2019/05/08,8.503359,2295289.36
2019/05/09,8.216834,2359041.64
2019/05/10,8.226076,2680405.26
2019/05/13,7.976521,4859969.01
2019/05/14,8.355476,5013780.08
2019/05/15,8.309692,2447599.47
2019/05/16,7.888592,14075145.7
2019/05/17,7.748226,3855362.64
2019/05/20,7.748226,514049.93
2019/05/21,7.430062,3631425.5
2019/05/22,7.598501,3206872.75
2019/05/23,7.654648,5500958.24
2019/05/24,7.495566,1898439.37
2019/05/27,7.542356,357339.73
2019/05/28,7.81373,19469638.24
2019/05/29,7.757583,1209566.18
2019/05/30,8.40327,31482252.22
2019/05/31,8.225471,15159757.46
2019/06/03,8.085105,1103328.43
2019/06/04,8.300334,1018781.43
2019/06/05,8.197399,595094.56
2019/06/06,7.935381,1107401.52
2019/06/07,8.038316,689051.78
2019/06/10,7.907307,3160457.34
2019/06/11,7.748226,944991.1
2019/06/12,7.542356,5418936.53
2019/06/13,7.458134,8915848.81
2019/06/14,7.420704,1600076.47
2019/06/17,7.252264,1767331.36
2019/06/18,7.327126,1580041.44
2019/06/19,7.495566,1602643.0
2019/06/20,7.654648,3435470.97
2019/06/21,7.907307,4727498.57
2019/06/24,7.570428,1542845.08
2019/06/25,7.486209,2542058.72
2019/06/26,7.617217,1542892.23
2019/06/27,7.56107,2529888.82
2019/06/28,7.617217,2005203.84
2019/07/01,7.598501,1139362.64
2019/07/02,7.626575,2497989.46
2019/07/03,7.579786,555130.7
2019/07/04,7.579786,127359.15
2019/07/05,7.542356,3529232.57
2019/07/08,7.64529,5017869.8
2019/07/09,7.514281,2463164.79
2019/07/10,7.448778,2030168.29
2019/07/11,7.299054,2999780.43
2019/07/12,7.317769,2379188.95
2019/07/15,7.3552,755821.83
2019/07/16,7.261623,510646.42
2019/07/17,7.083825,4511159.94
2019/07/18,6.793734,1740167.67
2019/07/19,6.709515,2276680.54
2019/07/22,6.522359,2733726.5
2019/07/23,6.381993,10906816.22
2019/07/24,6.672084,1335069.76
2019/07/25,6.484929,2840578.21
2019/07/26,6.662725,651189.6
2019/07/29,6.849881,6066290.53
2019/07/30,6.737588,486073.38
2019/07/31,6.934201,2322769.75
2019/08/01,7.020877,1685185.95
2019/08/02,7.136448,3990641.86
2019/08/05,6.934201,2739392.27
2019/08/06,6.895677,696117.13
2019/08/07,7.16534,1194280.16
2019/08/08,7.463896,1565044.03
2019/08/09,7.020877,1085466.92
2019/08/12,6.886046,1269810.04
2019/08/13,6.972723,1535616.26
2019/08/14,6.982355,3563080.09
2019/08/15,7.174971,2412256.88
2019/08/16,7.608359,2306127.55
2019/08/19,7.184602,1765251.8
2019/08/20,7.069031,2041078.11
2019/08/21,7.608359,4191364.28
2019/08/22,8.08027,19004541.76
2019/08/23,8.20547,4833078.76
2019/08/26,8.253624,2722142.53
2019/08/27,8.65812,54872260.64
2019/08/28,8.735166,984728.27
2019/08/29,8.792951,617158.16
2019/08/30,8.484764,6488985.25
2019/09/02,8.378825,239321.33
2019/09/03,8.619596,5818729.56
2019/09/04,8.879628,4987652.61
2019/09/05,9.052984,122620419.69
2019/09/06,9.01446,2476070.18
2019/09/09,8.966306,2290481.18
2019/09/10,9.00483,1761804.67
2019/09/11,8.889259,168905.11
2019/09/12,8.725535,4349185.19
2019/09/13,8.581073,264029.16
2019/09/17,8.898891,2776771.59
2019/09/18,8.860367,1975089.02
2019/09/19,9.043353,1884512.2209
2019/09/20,8.78332,8183992.27
2019/09/23,8.754428,1110672.63
2019/09/24,8.715905,816001.08
2019/09/25,8.860367,3012591.22
2019/09/26,8.735166,3487707.26
2019/09/27,8.715905,597445.08
2019/09/30,8.879628,731891.71
2019/10/01,8.78332,5218163.02
2019/10/02,8.78332,1373608.43
2019/10/03,8.764059,468551.37
2019/10/04,9.341909,1936938.06
2019/10/07,9.024091,212207.6
2019/10/08,8.812213,860761.38
2019/10/09,8.918152,1484477.84
2019/10/10,9.149292,5195267.96
2019/10/11,10.102745,5940549.09
2019/10/14,9.698249,1559497.06
2019/10/15,9.293755,1640163.08
2019/10/16,9.178184,972311.44
2019/10/17,9.23597,1905103.65
2019/10/18,9.158923,5792690.62
2019/10/21,9.255231,8353626.66
2019/10/22,9.168553,6384003.62
2019/10/23,8.821844,1425221.09
2019/10/24,8.455872,2822731.57
2019/10/25,8.398087,297013.91
2019/10/28,8.764059,2391697.96
2019/10/29,8.523288,1345591.11
2019/10/30,8.590703,1134378.79
2019/10/31,8.417349,1813247.12
2019/11/01,8.898891,3930854.48
2019/11/04,8.78332,958736.92
2019/11/05,8.821844,910457.14
2019/11/06,8.842559,1159182.26
2019/11/07,9.038843,1407704.51
2019/11/08,8.940701,318955.69
2019/11/11,8.881816,658033.83
2019/11/12,8.636462,1375058.42
2019/11/13,8.469621,738152.79
2019/11/14,8.459807,1333317.21
2019/11/15,8.616834,2054564.44
2019/11/19,8.901444,18111697.71
2019/11/20,9.029028,991662.41
2019/11/21,9.019214,821129.71
2019/11/22,9.068285,620377.83
2019/11/25,9.019214,1988533.85
2019/11/26,9.068285,5948985.4
2019/11/27,9.029028,261950.01
2019/11/28,9.029028,138546.4
2019/11/29,9.019214,567483.84
2019/12/02,8.89163,766253.04
2019/12/03,8.872002,1337138.6
2019/12/04,8.793488,1261841.21
2019/12/05,8.587391,2256757.79
2019/12/06,8.400922,2522645.72
2019/12/09,8.410736,355308.49
2019/12/10,8.53832,3255552.5
2019/12/11,8.53832,1613966.32
2019/12/13,8.616834,2995812.24
2019/12/16,8.842559,35564300.68
2019/12/17,9.401966,2347764.93
2019/12/18,9.352896,1277273.08
2019/12/19,9.36271,289762.28
2019/12/20,9.284197,4329059.9
2019/12/23,9.24494,699645.85
2019/12/24,9.264568,91614.36
2019/12/26,9.205683,190969.45
2019/12/27,9.146798,267027.02
2019/12/30,8.783674,1041504.55
2019/12/31,8.754232,296565.03
2020/01/02,9.019214,2139882.29
2020/01/03,8.734604,1207139.44
2020/01/06,8.911258,863503.66
2020/01/07,8.979958,876454.09
2020/01/08,9.372524,919959.75
2020/01/09,8.979958,1370136.18
2020/01/10,8.950515,2385488.41
2020/01/13,8.911258,3035184.99
2020/01/14,8.616834,2861384.76
2020/01/15,8.636462,1089182.68
2020/01/16,8.803303,90983552.4
2020/01/17,9.254754,2389622.95
2020/01/20,9.225312,530226.17
2020/01/21,9.24494,8793907.89
2020/01/22,9.294011,2587920.86
2020/01/23,8.911258,34114641.91
2020/01/24,8.685533,67697412.64
2020/01/27,8.126126,95874568.67
2020/01/28,8.322409,40701780.04
2020/01/29,8.597205,3891795.19
2020/01/30,8.214453,11044533.01
2020/01/31,8.194825,5473422.43
2020/02/04,8.18501,586031.84
2020/02/05,7.959285,3146576.76
2020/02/06,7.635417,6255052.24
2020/02/07,7.870957,3516715.17
2020/02/10,7.674674,5532938.05
2020/02/11,7.812072,2601595.24
2020/02/12,8.067241,2456278.44
2020/02/13,7.929842,16653398.92
2020/02/14,7.978913,15914614.04
2020/02/17,7.959285,292907.59
2020/02/18,7.929842,21199257.46
2020/02/19,7.929842,12773273.06
2020/02/20,8.047612,3755796.88
2020/02/21,8.067241,5093872.59
2020/02/24,7.929842,22546562.78
2020/02/25,7.929842,14636735.08
2020/02/26,7.841515,9249403.73
2020/02/27,8.008356,7703625.34
2020/02/28,7.19378,61285655.74
2020/03/02,7.880771,109602237.03
2020/03/03,7.978913,598057.62
2020/03/04,8.047612,8887359.33
2020/03/05,7.753187,437189.1
2020/03/06,7.576532,3211773.14
2020/03/09,7.370435,943393.12
2020/03/10,7.54709,1422549.31
2020/03/11,7.66,7391534.1
2020/03/12,6.77,1795803.93
2020/03/13,7.17,921378.29
2020/03/17,6.61,1690696.53
2020/03/18,6.8,3519357.77
2020/03/19,5.84,3150155.79
2020/03/20,5.95,60855548.4
2020/03/23,5.23,702298.54
2020/03/24,4.86,1746505.73
2020/03/25,5.01,8707181.92
2020/03/26,5.28,79674788.06
2020/03/27,4.89,81865780.69
2020/03/30,4.58,638687.05
2020/03/31,4.61,1635329.16
2020/04/01,4.39,45226571.43
2020/04/02,4.3,894729.67
2020/04/03,4.44,905400.73
2020/04/06,4.65,57513942.19
2020/04/07,4.8,9331026.14
2020/04/08,4.81,1364223.63
2020/04/13,4.8,15803991.01
2020/04/14,4.8,4211690.91
2020/04/15,4.8,1968319.0
2020/04/16,4.8,62713299.01
2020/04/17,4.77,51959932.18
2020/04/20,4.6,306445.47
2020/04/21,4.44,906885.09
2020/04/22,4.5,927229.56
2020/04/23,4.6,2181080.74
2020/04/24,4.79,327238.0
2020/04/27,4.85,405503.44
2020/04/28,4.86,708722.44
2020/04/29,4.8,2112194.87
2020/04/30,4.8,5557329.88
2020/05/04,4.64,5689773.93
2020/05/05,4.59,3266913.11
2020/05/06,4.7,1810743.1
2020/05/07,4.61,973734.14
2020/05/08,4.54,2203707.93
2020/05/11,4.41,1146921.52
2020/05/12,4.31,4251148.76
2020/05/13,4.27,649116.61
2020/05/14,4.27,47232.7
2020/05/15,4.24,417535.2
2020/05/18,4.24,309531.73
2020/05/19,4.2,371293.92
2020/05/20,4.1,1104249.1
2020/05/21,3.74,2089505.84
2020/05/22,3.83,131921.89
2020/05/25,4.05,784648.92
2020/05/26,3.85,2709004.65
2020/05/27,3.95,4621363.43
2020/05/28,4.08,3640007.96
2020/05/29,4.1,3668658.47
2020/06/01,4.15,13250685.76
2020/06/02,4.25,949494.03
2020/06/03,4.31,684986.14
2020/06/04,4.13,714349.71
2020/06/05,4.23,1832977.91
2020/06/08,4.31,2533335.01
2020/06/09,4.17,812227.32
2020/06/10,3.94,3417711.05
2020/06/11,3.89,1832253.37
2020/06/12,3.93,565102.62
2020/06/15,3.92,498624.05
2020/06/16,4.05,249487.76
2020/06/17,4.02,246408.69
2020/06/18,4.03,310382.99
2020/06/19,4.16,62986759.68
2020/06/22,4.35,41368332.87
2020/06/23,4.46,743475.64
2020/06/24,4.47,776848.04
2020/06/25,4.69,2165110.86
2020/06/26,4.66,2697561.58
2020/06/29,4.68,148668.55
2020/06/30,4.65,129349.24
2020/07/01,4.52,1310771.62
2020/07/02,4.5,152651.96
2020/07/03,4.5,12475.44
2020/07/06,4.33,369493.81
2020/07/07,4.5,375956.61
2020/07/08,4.49,291272.76
2020/07/09,4.45,58085.24
2020/07/10,4.35,236564.85
2020/07/13,4.3,1004137.21
2020/07/14,4.2,754994.32
2020/07/15,4.24,40127.64
2020/07/16,4.32,97084.11
2020/07/17,4.31,156012.79
2020/07/20,4.24,211015.35
2020/07/21,4.39,151032.5
2020/07/22,4.35,110620.4
2020/07/23,4.36,295790.44
2020/07/24,4.39,216780.13
2020/07/27,4.35,173229.09
2020/07/28,4.4,265393.03
2020/07/29,4.33,360717.05
2020/07/30,4.36,295289.21
2020/07/31,4.35,631879.94
2020/08/03,4.25,220339.82
2020/08/04,4.26,389163.16
2020/08/05,4.27,73253.36
2020/08/06,4.34,127721.16
2020/08/07,4.27,548913.98
2020/08/10,4.27,611608.56
2020/08/11,4.44,387299.17
2020/08/12,4.32,254456.99
2020/08/13,4.4,605014.3
2020/08/14,4.46,1431974.61
2020/08/17,4.44,2240282.91
2020/08/18,4.5,601769.46
2020/08/19,4.61,3794727.61
2020/08/20,4.65,1448914.27
2020/08/21,4.59,998815.3
2020/08/24,4.6,1459923.49
2020/08/25,4.62,636062.85
2020/08/26,4.64,231357.32
2020/08/27,4.6,391800.43
2020/08/28,4.6,1937575.6
2020/08/31,4.59,869166.08
2020/09/01,4.6,2055054.4
2020/09/02,4.6,570665.17
2020/09/03,4.55,827268.28
2020/09/04,4.5,1428427.69
2020/09/07,4.43,272860.1
2020/09/08,4.46,4607717.76
2020/09/09,4.39,1180150.76
2020/09/10,4.39,2143584.43
2020/09/11,4.39,1900388.79
2020/09/14,4.31,1904073.92
2020/09/15,4.19,2117896.3
2020/09/17,4.21,2372120.99
2020/09/18,4.03,12744372.34
2020/09/21,4.12,31295.8
2020/09/22,4.0,2853901.08
2020/09/23,4.1,1675661.13
2020/09/24,4.24,840858.53
2020/09/25,4.35,1534285.52
2020/09/28,4.38,448417.76
2020/09/29,4.45,673828.47
2020/09/30,4.49,1550390.96
2020/10/01,4.5,1925705.13
2020/10/02,4.5,792453.64
2020/10/05,4.45,17484.49
2020/10/06,4.43,38561.3
2020/10/07,4.54,475769.21
2020/10/08,4.5,605965.24
2020/10/09,4.53,549873.02
2020/10/12,4.52,184137.86
2020/10/13,4.56,767941.32
2020/10/14,4.51,328236.92
2020/10/15,4.53,703525.27
2020/10/16,4.55,1176835.53
2020/10/19,4.54,440904.21
2020/10/20,4.58,189422.53
2020/10/21,4.53,212096.14
2020/10/22,4.6,2119360.48
2020/10/23,4.59,4680936.03
2020/10/26,4.43,2015560.14
2020/10/27,4.46,195850.9
2020/10/28,4.4,183595.98
2020/10/29,4.41,984435.66
2020/10/30,4.53,346256.07
2020/11/03,4.34,195671.49
2020/11/04,4.35,122346.98
2020/11/05,4.4,70710.95
2020/11/06,4.3,482145.18
2020/11/09,4.36,695107.98
2020/11/10,4.45,4775582.12
2020/11/11,4.42,454574.9
2020/11/12,4.28,1006329.82
2020/11/13,4.34,133181.25
2020/11/17,4.43,312934.32
2020/11/18,4.46,2580611.3
2020/11/19,4.43,164819.25
2020/11/20,4.42,626427.35
2020/11/23,4.35,4566681.7
2020/11/24,4.24,4591101.21
2020/11/25,4.41,1948023.39
2020/11/26,4.4,432748.96
2020/11/27,4.28,3432659.97
2020/11/30,4.3,841977.45
2020/12/01,4.29,991893.47
2020/12/02,4.3,3802420.01
2020/12/03,4.24,6203541.39
2020/12/04,4.23,10852104.53
2020/12/07,4.21,1036834.7
2020/12/08,4.23,2327292.46
2020/12/09,4.21,587067.96
2020/12/10,4.22,4406634.09
2020/12/11,4.24,1123222.21
2020/12/14,4.34,3445031.02
2020/12/15,4.41,2130321.09
2020/12/16,4.53,1604637.76
2020/12/17,4.51,321778.98
2020/12/18,4.37,1178400.64
2020/12/21,4.38,2728043.8
2020/12/22,4.29,690507.083
2020/12/23,4.35,1053384.1028
2020/12/24,4.36,1312617.435
2020/12/28,4.25,1828382.09
2020/12/29,4.31,515659.64
2020/12/30,4.28,235924.05
2020/12/31,4.31,772745.24
2021/01/04,4.36,328098.75
2021/01/05,4.48,251638.25
2021/01/06,4.45,498344.91
2021/01/07,4.58,276106.65
2021/01/08,4.69,2215689.83
2021/01/11,4.76,1046358.27
2021/01/12,5.19,1737025.79
2021/01/13,5.3,7675394.65
2021/01/14,5.48,4185820.6
2021/01/15,5.76,5236032.57
2021/01/18,6.04,1131595.07
2021/01/19,6.07,4762899.94
2021/01/20,5.56,4120651.36
2021/01/21,5.41,1297521.39
2021/01/22,5.64,1489741.79
2021/01/25,5.65,251607.92
2021/01/26,5.51,1841153.64
2021/01/27,5.59,575227.36
2021/01/28,5.53,818754.29
2021/01/29,5.55,703296.82
2021/02/02,5.5,3859662.71
2021/02/03,5.5,4564005.68
2021/02/04,5.53,930179.79
2021/02/05,5.64,213049.57
2021/02/08,5.61,843854.45
2021/02/09,5.6,7438468.7
2021/02/10,5.6,247804.51
2021/02/11,5.63,252928.71
2021/02/12,5.6,4343738.46
2021/02/15,5.6,1910351.63
2021/02/16,5.65,2946682.1856
2021/02/17,5.61,3220238.3065
2021/02/18,5.61,1505134.7075
2021/02/19,5.61,4183576.8
2021/02/22,5.79,107940095.12
2021/02/23,5.64,26021698.51
2021/02/24,5.52,494555.71
2021/02/25,5.51,1196660.22
2021/02/26,5.78,1546456.9
2021/03/01,5.84,2768930.7
2021/03/02,5.71,1071315.26
2021/03/03,5.74,472200.23
2021/03/04,5.83,567045.81
2021/03/05,5.9,216490.56
2021/03/08,6.08,2764316.36
2021/03/09,6.08,2264908.25
2021/03/10,6.08,235515.09
2021/03/11,6.09,1338800.96
2021/03/12,6.2,2257548.08
2021/03/16,6.08,608143.74
2021/03/17,6.15,3216612.26
2021/03/18,6.12,546893.01
2021/03/19,5.99,1805438.79
2021/03/22,6.04,611676.45
2021/03/23,6.02,1892422.47
2021/03/24,5.97,155937.13
2021/03/25,5.9,278544.16
2021/03/26,5.75,239733.58
2021/03/29,5.79,411152.46
2021/03/30,5.7,629326.43
2021/03/31,6.15,2274882.41
2021/04/05,6.08,2890536.58
2021/04/06,6.03,322727.83
2021/04/07,5.98,1418896.21
2021/04/08,6.02,658272.3
2021/04/09,6.09,189094.96
2021/04/12,6.05,523951.49
2021/04/13,6.0,345439.0
2021/04/14,5.99,274816.74
2021/04/15,5.92,589187.2
2021/04/16,5.94,274148.42
2021/04/19,5.97,582318.56
2021/04/20,5.91,204120.53
2021/04/21,5.77,523396.55
2021/04/22,6.04,2452069.74
2021/04/23,5.99,2734709.9
2021/04/26,5.86,2962587.79
2021/04/27,5.79,274913.52
2021/04/28,5.78,548429.34
2021/04/29,5.75,896440.26
2021/04/30,5.73,109218.49
2021/05/03,5.75,1237327.6
2021/05/04,5.7,1322888.76
2021/05/05,5.95,498345.58
2021/05/06,5.91,926339.62
2021/05/07,5.84,232153.48
2021/05/10,5.8,435739.92
2021/05/11,5.87,1552690.63
2021/05/12,5.73,1158439.4
2021/05/13,5.71,1333081.24
2021/05/14,5.71,215190.54
2021/05/17,5.72,327105.98
2021/05/18,5.78,598953.3
2021/05/19,5.87,118213597.47
2021/05/20,5.9,538824.68
2021/05/21,5.9,1613488.0916
2021/05/24,5.88,156951.75
2021/05/25,5.89,490236.1
2021/05/26,5.88,595742.74
2021/05/27,5.86,800721.18
2021/05/28,5.9,737615.99
2021/05/31,6.06,794834.09
2021/06/01,6.0,1377699.58
2021/06/02,5.93,580501.32
2021/06/03,5.95,25903628.99
2021/06/04,5.98,133738.1
2021/06/07,6.15,404812.41
2021/06/08,6.19,889904.31
2021/06/09,6.2,6669394.39
2021/06/10,6.35,1740982.59
2021/06/11,6.24,2040803.72
2021/06/14,6.28,682791.81
2021/06/15,6.23,229148.69
2021/06/16,6.3,319862.88
2021/06/17,6.3,127886.13
2021/06/18,5.97,3042852.88
2021/06/21,6.12,985469.02
2021/06/22,6.13,209229.82
2021/06/23,6.02,4009169.97
2021/06/24,6.03,759795.67
2021/06/25,5.95,2661218.8
2021/06/28,5.75,1436222.38
2021/06/29,5.82,950056.43
2021/06/30,5.74,2813730.87
2021/07/01,5.89,593822.88
2021/07/02,5.8,571621.49
2021/07/05,5.85,123085.96
2021/07/06,5.94,774971.68
2021/07/07,5.92,3253946.64
2021/07/08,5.9,2081560.09
2021/07/09,5.94,2576999.03
2021/07/12,5.99,614782.63
2021/07/13,5.94,41678.49
2021/07/14,5.83,114411.01
2021/07/15,5.91,182232.74
2021/07/16,5.81,72811.97
2021/07/19,5.7,1025218.4
2021/07/20,5.64,840513.6
2021/07/21,5.73,171791.45
2021/07/22,5.8,56419.11
2021/07/23,5.77,99442.69
2021/07/26,5.85,2871060.42
2021/07/27,5.86,318573.01
2021/07/28,5.86,1775220.8452
2021/07/29,5.67,698558.91
2021/07/30,5.52,428793.29
2021/08/02,5.52,1086554.06
2021/08/03,5.58,92114.94
2021/08/04,5.76,1659697.37
2021/08/05,5.74,1004822.06
2021/08/06,6.0,4905495.13
2021/08/09,5.9,15300223.62
2021/08/10,5.82,9754833.47
2021/08/11,5.86,788272.01
2021/08/12,5.9,587474.76
2021/08/13,5.94,624207.2
2021/08/16,5.82,1370508.92
2021/08/17,5.89,1011216.43
2021/08/18,5.77,1584112.05
2021/08/19,5.76,701881.04
2021/08/20,5.76,1191898.31
2021/08/23,5.71,1494306.04
2021/08/24,5.9,835507.68
2021/08/25,6.05,431734.29
2021/08/26,6.19,729796.68
2021/08/27,6.26,652734.12
2021/08/30,6.37,1172403.22
2021/08/31,6.51,1764360.89
2021/09/01,6.67,689529.29
2021/09/02,6.52,852361.81
2021/09/03,6.56,1773527.69
2021/09/06,6.56,579330.3
2021/09/07,6.64,714074.19
2021/09/08,6.6,604590.67
2021/09/09,6.4,683788.39
2021/09/10,6.41,162980.59
2021/09/13,6.34,34621.04
2021/09/14,6.01,747380.31
2021/09/15,6.11,767277.41
2021/09/17,6.19,1629015.78
2021/09/20,5.96,564291.64
2021/09/21,6.01,389615.16
2021/09/22,6.04,217301.63
2021/09/23,6.04,120547.34
2021/09/24,6.19,439408.53
2021/09/27,6.04,512376.08
2021/09/28,5.96,575184.68
2021/09/29,6.09,660229.07
2021/09/30,6.1,1010496.97
2021/10/01,6.29,377000.51
2021/10/04,5.99,488233.16
2021/10/05,5.86,447863.36
2021/10/06,5.86,498436.87
2021/10/07,5.71,2324991.67
2021/10/08,5.72,564639.35
2021/10/11,5.74,1138286.2
2021/10/12,5.74,604971.39
2021/10/13,5.72,592510.65
2021/10/14,5.84,519394.72
2021/10/15,5.78,2277003.2
2021/10/18,5.79,336324.16
2021/10/19,5.7,201339.51
2021/10/20,5.63,961555.52
2021/10/21,5.46,3264241.96
2021/10/22,5.46,239575.87
2021/10/25,5.49,1226273.97
2021/10/26,5.64,2114895.04
2021/10/27,5.86,1733900.98
2021/10/28,5.95,1070958.99
2021/10/29,5.89,28147.89
2021/11/01,5.9,559312.89
2021/11/03,5.7,2431600.12
2021/11/04,5.65,3136655.37
2021/11/05,5.78,2608586.54
2021/11/08,5.84,493872.17
2021/11/09,5.86,169072.97
2021/11/10,5.7,916263.43
2021/11/11,5.75,374167.3
2021/11/12,5.8,407615.23
2021/11/16,5.84,195496.65
2021/11/17,5.61,1591075.9495
2021/11/18,5.7,165303494.6721
2021/11/19,5.89,5177432.14
2021/11/22,5.99,2127686.32
2021/11/23,5.85,1406747.89
2021/11/24,5.77,3536060.16
2021/11/25,5.7,1099084.22
2021/11/26,5.67,503103.81
2021/11/29,5.82,1564595.4
2021/11/30,5.8,1698022.6
2021/12/01,5.75,570565.58
2021/12/02,6.28,2290880.43
2021/12/03,6.14,1350358.6738
2021/12/06,5.99,2643671.9982
2021/12/07,5.95,225913.45
2021/12/08,6.07,3554280.3893
2021/12/09,6.01,712856.158
2021/12/10,5.97,1258499.04
2021/12/13,6.05,539526.16
2021/12/14,6.0,165804371.602
2021/12/15,5.92,1282747.8356
2021/12/16,6.0,774375.774
2021/12/17,6.0,480585.4512
2021/12/20,6.0,1118846.23
2021/12/21,6.02,1250475.34
2021/12/22,5.99,1683062.17
2021/12/23,6.0,2960860.64
2021/12/24,6.0,14680.96
2021/12/27,5.91,85066.17
2021/12/28,5.74,526220.36
2021/12/29,5.68,474642.18
2021/12/30,5.77,668741.62
2021/12/31,5.7,2214559.31
2022/01/03,5.85,2555955.42
2022/01/04,5.86,686827.03
2022/01/05,5.84,1309162.72
2022/01/06,5.84,549816.94
2022/01/07,5.82,1133287.92
2022/01/10,5.99,1770211.36
2022/01/11,5.81,2581053.25
2022/01/12,5.74,653180.6
2022/01/13,5.79,47037.87
2022/01/14,5.67,154464.53
2022/01/17,5.74,119054.96
2022/01/18,5.82,1146703.92
2022/01/19,5.78,5683947.26
2022/01/20,5.68,3614065.88
2022/01/21,5.79,2608288.99
2022/01/24,5.8,4251223.45
2022/01/25,5.73,3676711.3
2022/01/26,5.71,5264934.76
2022/01/27,5.69,6607307.9
2022/01/28,5.9,38213801.58
2022/01/31,6.03,6372018.61
2022/02/01,6.02,2025749.98
2022/02/02,6.0,1430493.12
2022/02/03,5.96,1875756.7588
2022/02/04,6.0,4738292.81
2022/02/08,6.05,17321604.89
2022/02/09,6.23,3749702.8686
2022/02/10,6.2,2887458.4496
2022/02/11,6.38,2428251.5501
2022/02/14,6.43,1202336.11
2022/02/15,6.75,3306130.48
2022/02/16,7.0,1945696.84
2022/02/17,8.15,7886178.34
2022/02/18,8.18,970487.35
2022/02/21,8.11,407083.26
2022/02/22,8.13,1764006.5
2022/02/23,8.25,2292161.12
2022/02/24,8.48,2721067.47
2022/02/25,8.42,1266715.61
2022/02/28,8.29,926522.04
2022/03/01,8.04,1289205.38
2022/03/02,8.19,2124602.4744
2022/03/03,8.04,1284972.51
2022/03/04,8.06,1031650.07
2022/03/07,8.1,469819.08
2022/03/08,8.06,769399.7496
2022/03/09,8.03,1788878.27
2022/03/10,8.01,426650.73
2022/03/11,7.75,1161942.29
2022/03/14,7.64,799380.79
2022/03/15,7.25,1096957.3
2022/03/16,7.7,1245295.02
2022/03/17,7.91,1703754.95
2022/03/18,7.97,2333846.39
2022/03/22,8.03,1798314.02
2022/03/23,7.82,512264.15
2022/03/24,7.81,852663.27
2022/03/25,7.9,1909810.69
2022/03/28,7.98,535796.32
2022/03/29,7.99,2827131.33
2022/03/30,7.98,809032.55
2022/03/31,8.0,1305661.61
2022/04/01,8.01,428474.4
2022/04/04,8.04,483643.15
2022/04/05,8.01,620750.36
2022/04/06,8.01,706638.13
2022/04/07,8.07,200880.81
2022/04/08,8.14,1445632.61
2022/04/11,8.07,1083000.302
2022/04/12,7.99,621003.88
2022/04/13,7.99,70635.64
2022/04/18,8.0,112596.45
2022/04/19,8.11,571363.99
2022/04/20,8.13,426788.12
2022/04/21,8.2,1276412.95
2022/04/22,8.33,4755481.67
2022/04/25,8.48,490028.83
2022/04/26,8.45,1083876.47
2022/04/27,8.76,1524173.9
2022/04/28,8.81,1153332.43
2022/04/29,8.84,4823632.21
2022/05/02,8.73,391817.64
2022/05/03,8.68,301112.46
2022/05/04,8.75,966405.91
2022/05/05,8.67,335792.68
2022/05/06,8.66,166105.05
2022/05/09,8.38,325715.56
2022/05/10,8.33,1188448.37
2022/05/11,8.12,801614.68
2022/05/12,8.28,1559388.03
2022/05/13,8.35,1572168.22
2022/05/16,8.28,1076356.23
2022/05/17,8.2,769716.61
2022/05/18,8.14,354932.43
