Fecha,Precio,Importe
2019/12/13,27.483319,40284487.53
2019/12/16,27.473871,25739885.25
2019/12/17,27.52111,37026897.7
2019/12/18,27.700616,53097226.14
2019/12/19,27.454976,28375944.27
2019/12/20,27.445529,56675478.83
2019/12/23,27.672273,6455450.04
2019/12/24,27.615588,2424675.15
2019/12/26,27.502214,5675708.81
2019/12/27,27.388843,5115424.9
2019/12/30,27.23768,13192359.66
2019/12/31,27.095965,11934508.55
2020/01/02,27.540007,5520247.73
2020/01/03,27.398291,15945687.17
2020/01/06,27.398291,6833492.6
2020/01/07,27.313261,44114126.0
2020/01/08,27.010935,19518069.24
2020/01/09,27.341603,49213612.39
2020/01/10,27.40774,8019557.12
2020/01/13,27.417186,12562371.25
2020/01/14,27.360499,5891068.43
2020/01/15,27.587244,9031468.78
2020/01/16,27.757304,25806142.85
2020/01/17,28.635937,39503966.57
2020/01/20,28.173,2158642.75
2020/01/21,28.361955,11456107.65
2020/01/22,28.305268,3305048.21
2020/01/23,28.239135,31184882.65
2020/01/24,27.454976,57072815.68
2020/01/27,27.067622,10443714.59
2020/01/28,27.502214,14498407.01
2020/01/29,27.388843,49707963.37
2020/01/30,27.464424,3541793.6
2020/01/31,27.40774,18132717.28
2020/02/04,27.511663,19802837.97
2020/02/05,27.445529,42300512.47
2020/02/06,27.40774,72178828.34
2020/02/07,28.154104,20016544.32
2020/02/10,27.40774,32127422.3
2020/02/11,27.426634,13413765.59
2020/02/12,27.473871,13899824.73
2020/02/13,27.209338,80034173.17
2020/02/14,27.209338,42858705.32
2020/02/17,27.303813,2166075.35
2020/02/18,26.963697,29101759.02
2020/02/19,27.086517,21587466.91
2020/02/20,27.02983,12100698.34
2020/02/21,26.925906,60745248.74
2020/02/24,26.604686,7972328.32
2020/02/25,26.727505,19517998.3
2020/02/26,26.472417,10671676.82
2020/02/27,26.264568,23356457.72
2020/02/28,26.00948,77675653.29
2020/03/02,26.00948,10266706.56
2020/03/03,26.094509,74720369.84
2020/03/04,26.377941,20326871.8
2020/03/05,26.105436,123456621.19
2020/03/06,26.095917,32552935.61
2020/03/09,24.744489,98124610.84
2020/03/10,25.458271,35678187.2
2020/03/11,24.230565,26426535.53
2020/03/12,22.488932,16277354.95
2020/03/13,22.022595,49534919.9
2020/03/17,21.908389,26403912.6
2020/03/18,19.129393,38587466.54
2020/03/19,19.272148,41915553.68
2020/03/20,18.263336,89036699.84
2020/03/23,16.236191,28357264.73
2020/03/24,16.474119,25969183.92
2020/03/25,19.167461,72078250.72
2020/03/26,18.986635,25260447.09
2020/03/27,19.015187,33211646.71
2020/03/30,18.634504,33756774.86
2020/03/31,18.501264,53255501.44
2020/04/01,17.692309,7728847.67
2020/04/02,17.625689,16678115.4422
2020/04/03,16.369431,46410740.5332
2020/04/06,16.417016,25426968.62
2020/04/07,17.311625,37423769.32
2020/04/08,17.511484,10871828.83
2020/04/13,17.777964,44902948.05
2020/04/14,18.111062,8463509.21
2020/04/15,18.862913,15470771.14
2020/04/16,18.320437,10656962.93
2020/04/17,18.320437,17630699.38
2020/04/20,18.101545,66064412.93
2020/04/21,17.749412,14893253.06
2020/04/22,17.606656,32302736.16
2020/04/23,17.72086,10111119.37
2020/04/24,17.901687,15435766.12
2020/04/27,17.958787,175032690.91
2020/04/28,17.330659,91523702.68
2020/04/29,18.253818,84290188.6
2020/04/30,17.72086,23131344.7
2020/05/04,17.882651,30421192.18
2020/05/05,17.692309,20218709.43
2020/05/06,17.473415,26072324.84
2020/05/07,17.739895,34184851.36
2020/05/08,18.053959,9821198.18
2020/05/11,17.94927,8641406.4
2020/05/12,17.911202,5644196.65
2020/05/13,17.920719,12847126.53
2020/05/14,17.94927,7078593.13
2020/05/15,17.606656,16619576.61
2020/05/18,18.377541,2451355.97
2020/05/19,18.053959,11360742.96
2020/05/20,18.1872,6056780.09
2020/05/21,18.1872,5095360.01
2020/05/22,18.111062,3616921.13
2020/05/25,18.263336,3804910.35
2020/05/26,18.824846,10280896.05
2020/05/27,18.767742,36549831.84
2020/05/28,19.262633,16890212.09
2020/05/29,19.50056,103249981.86
2020/06/01,19.386355,29638465.69
2020/06/02,19.671868,57312588.28
2020/06/03,20.537926,13491394.3
2020/06/04,19.728971,16610741.45
2020/06/05,20.185791,33923105.66
2020/06/08,20.62358,22403144.53
2020/06/09,20.033518,25088193.55
2020/06/10,20.319032,5280865.71
2020/06/11,19.6338,10965822.53
2020/06/12,20.461789,15239157.35
2020/06/15,20.100138,5670727.95
2020/06/16,20.024002,16699718.91
2020/06/17,20.138206,8023097.56
2020/06/18,20.176275,55856862.76
2020/06/19,21.889355,122180249.937
2020/06/22,21.470602,17349141.43
2020/06/23,21.889355,25107364.61
2020/06/24,21.77515,24909503.2
2020/06/25,21.679978,22226656.48
2020/06/26,21.64191,18849009.12
2020/06/29,21.061366,181611891.33
2020/06/30,20.78537,19803716.5
2020/07/01,21.099434,5362004.6
2020/07/02,21.423016,16671880.81
2020/07/03,21.013781,3293270.45
2020/07/06,20.956678,5360989.1
2020/07/07,20.633095,8300891.26
2020/07/08,20.690198,28468018.22
2020/07/09,20.233377,936061.54
2020/07/10,19.624283,3991141.8
2020/07/13,20.12869,50420405.8
2020/07/14,20.090621,23288403.54
2020/07/15,20.3571,2780475.84
2020/07/16,20.404686,11845539.05
2020/07/17,21.727565,29582347.71
2020/07/20,20.404686,15262857.58
2020/07/21,20.185791,97582156.08
2020/07/22,20.214344,12401855.73
2020/07/23,20.100138,2505687.92
2020/07/24,20.62358,6387742.21
2020/07/27,20.22386,1004219.98
2020/07/28,19.50056,2171536.24
2020/07/29,19.919314,9226168.76
2020/07/30,19.814625,6204555.43
2020/07/31,20.366617,4721333.52
2020/08/03,19.805107,50864315.26
2020/08/04,19.86221,6673127.98
2020/08/05,20.261928,6028305.91
2020/08/06,20.22386,135760632.34
2020/08/07,20.842473,8820721.28
2020/08/10,21.489637,10556867.29
2020/08/11,20.890057,23001026.93
2020/08/12,20.909093,3286715.35
2020/08/13,20.994746,3017449.65
2020/08/14,21.77515,12692553.81
2020/08/17,20.899576,10264559.95
2020/08/18,20.994746,54038501.58
2020/08/19,20.595026,6942714.69
2020/08/20,20.566476,3385051.89
2020/08/21,20.652131,3286743.64
2020/08/24,19.719454,7118363.53
2020/08/25,19.462491,10885980.64
2020/08/26,19.681384,18178107.74
2020/08/27,19.262633,16725913.68
2020/08/28,19.595732,57305170.02
2020/08/31,19.595732,43489797.3
2020/09/01,20.090621,30957658.09
2020/09/02,19.595732,12202242.1
2020/09/03,19.414907,3851558.08
2020/09/04,19.338769,3533444.72
2020/09/07,19.405389,396213.61
2020/09/08,18.548848,23699931.04
2020/09/09,17.958787,13327389.67
2020/09/10,17.521001,12729192.79
2020/09/11,17.806515,10408207.66
2020/09/14,17.854099,34754208.66
2020/09/15,18.053959,8844864.99
2020/09/17,17.939755,5951868.42
2020/09/18,17.796997,31938765.46
2020/09/21,17.730377,2963673.37
2020/09/22,17.920719,12652503.44
2020/09/23,18.168164,28059449.29
2020/09/24,18.225268,12052265.27
2020/09/25,18.406093,7395451.41
2020/09/28,18.567883,16980024.99
2020/09/29,18.748708,80474277.83
2020/09/30,19.281665,16886674.73
2020/10/01,18.805811,12705691.81
2020/10/02,19.300701,15207980.4
2020/10/05,19.538628,9555555.61
2020/10/06,19.338769,59506210.94
2020/10/07,20.062069,10645331.13
2020/10/08,20.033518,37772905.09
2020/10/09,20.299997,1823650.83
2020/10/12,20.214344,37170241.45
2020/10/13,19.83366,39368330.45
2020/10/14,19.985933,13587066.36
2020/10/15,19.690902,72032662.11
2020/10/16,19.43394,19575172.18
2020/10/19,19.043739,9801924.83
2020/10/20,18.891466,33812621.14
2020/10/21,18.767742,21542848.803
2020/10/22,19.186495,177185839.481
2020/10/23,19.253116,4831891.61
2020/10/26,18.767742,17007813.2796
2020/10/27,18.691606,8785689.7799
2020/10/28,18.225268,8368948.28
2020/10/29,18.28237,32038445.73
2020/10/30,18.272853,24065859.1
2020/11/03,18.444161,7854474.09
2020/11/04,18.149131,6300704.0
2020/11/05,18.748708,42288692.05
2020/11/06,19.062772,12935623.7
2020/11/09,19.966898,45427125.4716
2020/11/10,21.070883,27685112.8002
2020/11/11,20.975712,9472209.704
2020/11/12,21.042332,22280149.03
2020/11/13,21.061366,12036108.36
2020/11/17,21.594325,16709076.26
2020/11/18,22.241487,22192854.3
2020/11/19,22.00356,33069821.99
2020/11/20,22.203418,5368460.97
2020/11/23,21.64191,8864564.09
2020/11/24,22.022595,8594986.35
2020/11/25,23.688088,14245615.91
2020/11/26,22.43183,3671291.44
2020/11/27,22.079696,3765230.1
2020/11/30,22.707825,49869231.16
2020/12/01,22.517485,13563932.7372
2020/12/02,22.36521,13305346.7415
2020/12/03,22.555553,76369195.438
2020/12/04,22.822032,25906951.06
2020/12/07,22.698309,14374280.0
2020/12/08,22.812514,110115295.38
2020/12/09,22.79348,4383269.59
2020/12/10,23.611952,22017192.79
2020/12/11,23.62147,4420121.61
2020/12/14,22.841067,6134348.27
2020/12/15,22.56507,14152299.29
2020/12/16,22.822032,5128052.02
2020/12/17,23.031408,6966495.5
2020/12/18,22.774446,21871269.11
2020/12/21,22.56507,11708779.28
2020/12/22,21.984526,9816527.1144
2020/12/23,22.679275,16893537.3857
2020/12/24,22.802997,1325856.2612
2020/12/28,23.107545,3539317.16
2020/12/29,23.031408,12000782.07
2020/12/30,23.307403,16271237.24
2020/12/31,23.145614,28146948.44
2021/01/04,24.068773,116251199.18
2021/01/05,24.173461,5223907.31
2021/01/06,24.554146,9552424.46
2021/01/07,24.525595,98245904.48
2021/01/08,24.696902,52452006.76
2021/01/11,24.687386,37850585.05
2021/01/12,24.040222,5760530.82
2021/01/13,23.069476,50516459.35
2021/01/14,23.440644,32738500.16
2021/01/15,23.735675,8174694.12
2021/01/18,23.183681,3255389.44
2021/01/19,23.193198,12665976.58
2021/01/20,22.745895,17995508.13
2021/01/21,22.488932,17809672.38
2021/01/22,22.56507,18453735.65
2021/01/25,22.831549,7186117.21
2021/01/26,22.907685,9116989.84
2021/01/27,22.983823,11044416.01
2021/01/28,22.698309,9819088.93
2021/01/29,23.278853,20181057.65
2021/02/02,22.917204,34877853.1
2021/02/03,23.412092,41747790.2
2021/02/04,23.28837,6662559.71
2021/02/05,23.202716,57497192.86
2021/02/08,23.28837,92434755.97
2021/02/09,23.297887,3738076.69
2021/02/10,22.850584,5931556.31
2021/02/11,23.573884,18368988.55
2021/02/12,23.126579,6718442.24
2021/02/15,23.269336,301770.4
2021/02/16,23.792777,53757313.5312
2021/02/17,23.821328,12502916.6664
2021/02/18,24.458976,15444551.888
2021/02/19,23.783259,56192063.08
2021/02/22,24.14491,42500629.54
2021/02/23,23.62147,16636017.91
2021/02/24,23.507264,20332500.71
2021/02/25,23.735675,16559241.23
2021/02/26,24.392355,32811241.07
2021/03/01,24.268633,8773490.2
2021/03/02,24.27815,12968700.86
2021/03/03,24.268633,11829939.86
2021/03/04,24.468492,10796901.62
2021/03/05,24.173461,41088053.33
2021/03/08,24.159403,47049574.47
2021/03/09,24.178583,14304824.24
2021/03/10,24.255309,5696054.76
2021/03/11,24.514263,19289123.0
2021/03/12,24.236129,6568931.69
2021/03/16,23.977174,6329535.52
2021/03/17,24.188174,25757316.49
2021/03/18,24.332037,17284786.2
2021/03/19,24.5814,33374797.82
2021/03/22,24.619763,16281273.9
2021/03/23,25.070533,32803561.97
2021/03/24,24.284083,12199444.66
2021/03/25,24.226538,14501706.06
2021/03/26,23.910039,27975656.71
2021/03/29,24.46631,59703812.21
2021/03/30,24.523854,35805061.706
2021/03/31,24.456719,36462157.5024
2021/04/05,24.792399,5209933.0343
2021/04/06,24.677308,4805899.67
2021/04/07,24.562218,7999483.71
2021/04/08,24.46631,10064425.05
2021/04/09,24.456719,4005878.37
2021/04/12,24.447127,20078112.05
2021/04/13,24.485492,6150011.97
2021/04/14,24.351218,20410896.8
2021/04/15,24.955444,62624262.15
2021/04/16,25.003398,76061363.45
2021/04/19,25.099306,55579167.57
2021/04/20,24.936262,405467548.12
2021/04/21,24.936262,27442312.75
2021/04/22,24.571809,73406144.37
2021/04/23,24.149811,32419909.23
2021/04/26,23.37295,10955031.7643
2021/04/27,22.835862,23340381.82
2021/04/28,22.308363,18498408.87
2021/04/29,23.056451,9098380.63
2021/04/30,22.941362,21506451.91
2021/05/03,23.305814,2857796.72
2021/05/04,22.883816,5182783.16
2021/05/05,22.826271,12402776.85
2021/05/06,22.947412,5528372.86
2021/05/07,22.763522,4917379.39
2021/05/10,23.044195,3151028.71
2021/05/11,22.908698,3564347.36
2021/05/12,23.01516,10435244.47
2021/05/13,22.879662,9531035.57
2021/05/14,23.208727,4936624.42
2021/05/17,22.947412,13276809.12
2021/05/18,23.179693,6226244.88
2021/05/19,22.89902,12131468.31
2021/05/20,23.324867,7794944.72
2021/05/21,23.305511,9815423.6664
2021/05/24,22.966768,9538536.92
2021/05/25,22.72481,21673372.35
2021/05/26,22.65706,6081542.17
2021/05/27,23.063552,25405582.48
2021/05/28,22.928055,5788770.8
2021/05/31,22.89902,2707392.96
2021/06/01,23.150657,3676314.974
2021/06/02,23.4894,7511175.93
2021/06/03,23.111944,13126691.56
2021/06/04,23.247441,10652649.09
2021/06/07,23.247441,8031229.24
2021/06/08,23.218406,3516336.62
2021/06/09,23.228084,2987085.93
2021/06/10,23.315189,1923049.22
2021/06/11,23.334546,3265037.34
2021/06/14,23.01516,793635.03
2021/06/15,23.411973,9384980.98
2021/06/16,23.237762,29640116.88
2021/06/17,23.121622,16947468.38
2021/06/18,22.376388,35941068.58
2021/06/21,22.502207,20101209.97
2021/06/22,22.337675,23168635.98
2021/06/23,22.502207,9827519.06
2021/06/24,22.105393,7306057.16
2021/06/25,22.240891,8558895.8
2021/06/28,21.466621,7875956.33
2021/06/29,21.53437,2445792.24
2021/06/30,21.398872,7314480.33
2021/07/01,21.282732,36532863.7
2021/07/02,21.166592,16216116.43
2021/07/05,21.408551,1693635.73
2021/07/06,21.834399,6020907.68
2021/07/07,21.65051,8758291.39
2021/07/08,21.815043,6883989.3
2021/07/09,22.047323,12575871.02
2021/07/12,21.727937,4419023.42
2021/07/13,21.76665,31609453.2
2021/07/14,22.29896,12338163.28
2021/07/15,22.269926,2399325.24
2021/07/16,22.72481,12784140.03
2021/07/19,21.882791,12123105.5
2021/07/20,22.018288,1069343.71
2021/07/21,22.48285,9459279.62
2021/07/22,22.850627,9576298.81
2021/07/23,23.082909,8404324.42
2021/07/26,23.286155,16967101.5945
2021/07/27,23.315189,3932201.5408
2021/07/28,23.150657,5227832.9946
2021/07/29,23.799108,18585739.408
2021/07/30,22.48285,12150972.3505
2021/08/02,22.647382,2950840.69
2021/08/03,22.879662,7063892.53
2021/08/04,22.84095,1138133.15
2021/08/05,23.056906,3441504.36
2021/08/06,23.673715,6525198.63
2021/08/09,23.331044,4293073.09
2021/08/10,23.967434,6680065.09
2021/08/11,23.977224,2398826.48
2021/08/12,23.487694,1127128.0
2021/08/13,23.614971,2053107.23
2021/08/16,23.830365,2858138.89
2021/08/17,24.07513,19860206.64
2021/08/18,23.947852,6687134.66
2021/08/19,23.409368,464535.37
2021/08/20,23.497484,7771082.9
2021/08/23,23.830365,549643.2
2021/08/24,23.624762,4304911.05
2021/08/25,23.967434,6541308.59
2021/08/26,23.536646,3469254.11
2021/08/27,23.703086,3573428.65
2021/08/30,23.957643,2547924.21
2021/08/31,24.22199,32477541.79
2021/09/01,23.781412,1995995.72
2021/09/02,24.37864,1965293.86
2021/09/03,24.035968,23640908.29
2021/09/06,24.104502,386114.13
2021/09/07,24.133874,1424477.21
2021/09/08,23.987015,17844263.91
2021/09/09,24.016387,12541008.63
2021/09/10,24.016387,3064565.18
2021/09/13,23.996806,37623155.57
2021/09/14,24.24157,40487446.09
2021/09/15,24.163246,29209696.83
2021/09/17,24.368849,72779892.48
2021/09/20,24.417803,11373912.51
2021/09/21,24.966076,73101576.99
2021/09/22,24.515708,12216494.39
2021/09/23,24.711521,110972867.7
2021/09/24,24.740893,122041108.17
2021/09/27,24.731102,7627465.7
2021/09/28,25.122727,5079463.35
2021/09/29,24.770265,5334872.96
2021/09/30,24.917124,3348778.61
2021/10/01,25.367492,4891498.21
2021/10/04,25.005239,3796610.11
2021/10/05,24.780055,5298813.79
2021/10/06,24.877961,3723060.65
2021/10/07,24.936705,3964027.11
2021/10/08,25.152098,33740430.32
2021/10/11,25.161889,5738199.16
2021/10/12,25.005239,57088437.88
2021/10/13,24.711521,12786179.92
2021/10/14,24.554871,11920250.84
2021/10/15,25.063983,23138720.17
2021/10/18,25.034611,15592498.25
2021/10/19,25.132518,10233375.24
2021/10/20,24.887752,17776590.82
2021/10/21,22.998162,55427579.59
2021/10/22,23.712877,16569462.35
2021/10/25,24.133874,3638210.83
2021/10/26,23.987015,8429713.44
2021/10/27,23.987015,47391260.73
2021/10/28,24.026178,42061392.84
2021/10/29,24.359058,8387046.19
2021/11/01,24.290524,817905.19
2021/11/03,23.683506,7412470.43
2021/11/04,24.290524,12777753.04
2021/11/05,24.329686,5463513.89
2021/11/08,24.251669,88068360.9
2021/11/09,24.09342,5395476.7
2021/11/10,23.727469,40288292.06
2021/11/11,23.321955,19786615.62
2021/11/12,23.776922,21031754.02
2021/11/16,23.084582,17052600.32
2021/11/17,22.87688,5641509.8835
2021/11/18,22.817537,3022424.83
2021/11/19,22.599944,2716609.61
2021/11/22,22.501038,2616786.27
2021/11/23,22.085635,9776660.76
2021/11/24,22.233993,5798798.87
2021/11/25,22.233993,1188149.16
2021/11/26,21.551544,3692058.13
2021/11/29,21.541654,9046452.88
2021/11/30,21.432857,26619544.35
2021/12/01,21.343842,14115249.43
2021/12/02,21.551544,117362729.96
2021/12/03,21.719684,6095792.6144
2021/12/06,21.353733,1981365.26
2021/12/07,21.373514,8355095.992
2021/12/08,21.551544,28455381.34
2021/12/09,21.630669,24266210.3
2021/12/10,21.561435,4482155.43
2021/12/13,21.12625,3195749.35
2021/12/14,21.254827,11894997.298
2021/12/15,21.30428,8497624.1284
2021/12/16,21.333952,5278381.6982
2021/12/17,21.907604,56466116.5456
2021/12/20,21.99662,3119981.3769
2021/12/21,21.976838,5927411.882
2021/12/22,22.412023,18429198.1506
2021/12/23,22.906552,3694095.4032
2021/12/24,22.471367,608269.66
2021/12/27,22.965895,1848523.74
2021/12/28,22.342789,4325843.68
2021/12/29,22.669178,6072125.55
2021/12/30,23.074691,493173.65
2021/12/31,22.847208,1031303.08
2022/01/03,22.965895,515983.69
2022/01/04,23.163706,3557899.47
2022/01/05,23.371408,3427960.28
2022/01/06,23.213159,1946053.53
2022/01/07,22.688959,1884012.26
2022/01/10,21.957057,2973889.22
2022/01/11,22.402133,9823632.92
2022/01/12,22.52082,2361806.09
2022/01/13,22.768084,184785423.83
2022/01/14,22.975786,15224740.79
2022/01/17,22.995567,141807.25
2022/01/18,22.609835,117852588.05
2022/01/19,22.421914,4958993.19
2022/01/20,22.728521,3603516.84
2022/01/21,23.213159,44686586.22
2022/01/24,22.164759,118389633.5
2022/01/25,22.036182,6648745.87
2022/01/26,21.779027,10707288.59
2022/01/27,21.937276,33397873.82
2022/01/28,21.729574,5355125.2
2022/01/31,21.976838,103655989.74
2022/02/01,22.619725,51862490.31
2022/02/02,22.936223,1419727.48
2022/02/03,23.648344,20204607.4208
2022/02/04,23.776922,403352569.57
2022/02/08,23.648344,6163696.79
2022/02/09,24.301122,130413906.1597
2022/02/10,24.409918,42774348.2156
2022/02/11,24.28134,5293607.3
2022/02/14,24.479152,11884286.64
2022/02/15,24.27145,3463755.41
2022/02/16,24.578057,3433850.23
2022/02/17,24.489042,4819212.1
2022/02/18,24.597839,4486137.66
2022/02/21,24.409918,596745.14
2022/02/22,24.459371,5475687.73
2022/02/23,23.856046,5740492.63
2022/02/24,23.242831,8785813.36
2022/02/25,23.687906,1520454.12
2022/02/28,23.114254,9005137.0
2022/03/01,24.152763,121717934.81
2022/03/02,24.944008,6192899.027
2022/03/03,24.429699,86276285.56
2022/03/04,24.518714,10921726.54
2022/03/07,24.1,13674026.27
2022/03/08,24.09,3887455.4975
2022/03/09,24.44,2939574.25
2022/03/10,24.47,7333409.95
2022/03/11,24.5,36164655.91
2022/03/14,24.5,17163105.87
2022/03/15,24.8,8777129.959
2022/03/16,24.69,4759602.25
2022/03/17,24.81,2159833.14
2022/03/18,24.3,14546582.48
2022/03/22,24.58,4114410.97
2022/03/23,24.77,2710721.44
2022/03/24,24.29,19701272.66
2022/03/25,24.14,1871452.1
2022/03/28,24.15,4637756.1
2022/03/29,24.91,4172086.92
2022/03/30,24.4,7570021.09
2022/03/31,23.64,12502995.53
2022/04/01,24.9,5587875.3092
2022/04/04,24.7,4519664.585
2022/04/05,24.45,5414591.8751
2022/04/06,24.48,75614592.83
2022/04/07,24.75,2929469.93
2022/04/08,24.15,3225369.94
2022/04/11,23.88,4337467.1772
2022/04/12,23.72,4054795.69
2022/04/13,23.74,4114660.72
2022/04/18,23.95,2892925.07
2022/04/19,24.09,534074.94
2022/04/20,24.37,1512230.63
2022/04/21,24.21,1384077.76
2022/04/22,24.15,1003635.42
2022/04/25,24.3,1357805.83
2022/04/26,23.4,3163007.73
2022/04/27,23.66,1942044.53
2022/04/28,24.07,750988.88
2022/04/29,22.83,6218388.54
2022/05/02,23.14,1857180.2
2022/05/03,23.13,2041976.65
2022/05/04,23.25,3113757.03
2022/05/05,23.7,1720564.41
2022/05/06,23.27,918068.17
2022/05/09,23.21,1493835.15
2022/05/10,24.0,7278886.04
2022/05/11,23.93,6076477.7
2022/05/12,23.38,2640220.12
2022/05/13,23.82,1896514.17
2022/05/16,23.36,2917525.76
2022/05/17,23.96,4897586.31
2022/05/18,23.24,2125356.15
2022/05/19,23.5,540299.38
2022/05/20,23.25,2425739.1
2022/05/23,23.5,7202474.74
2022/05/24,23.63,2217972.58
2022/05/25,23.52,5839810.02
2022/05/26,23.73,3482138.75
2022/05/27,23.9,5350847.85
2022/05/30,23.99,16191298.9
2022/05/31,23.91,10444135.46
2022/06/01,23.19,2412027.49
2022/06/02,23.33,5068666.49
2022/06/03,23.35,1282592.55
2022/06/06,23.16,1325737.01
2022/06/07,23.44,2428006.34
2022/06/08,23.42,7681051.53
2022/06/09,23.41,3843707.13
2022/06/10,23.14,5889505.59
2022/06/13,22.91,132923141.9
2022/06/14,22.83,8267240.3
2022/06/15,22.38,62073039.5
2022/06/16,21.39,3114211.69
2022/06/17,20.6,12929051.7
2022/06/20,20.97,848307.31
2022/06/21,20.52,4968825.13
2022/06/22,20.81,1066146.85
2022/06/23,20.69,3506576.21
2022/06/24,21.57,3489123.36
2022/06/27,21.53,785637.49
2022/06/28,21.12,29799581.9
2022/06/29,20.96,2413524.22
2022/06/30,22.44,9165819.7
2022/07/01,22.68,7220251.14
2022/07/04,22.87,2709658.29
2022/07/05,23.0,464965.91
2022/07/06,23.48,2311917.01
2022/07/07,23.26,2088564.81
2022/07/08,23.5,7994605.87
2022/07/11,23.81,454900.18
2022/07/12,23.66,8755503.46
2022/07/13,23.35,36625029.97
2022/07/14,23.69,2232276.34
2022/07/15,23.09,1738017.84
2022/07/18,23.14,2454655.34
2022/07/19,23.36,2686744.2
2022/07/20,23.31,3258056.01
2022/07/21,23.45,1015798.18
2022/07/22,23.22,856113.54
2022/07/25,23.4,10660875.8
2022/07/26,23.09,6192720.61
2022/07/27,23.61,3459102.45
2022/07/28,23.44,1768003.61
2022/07/29,23.3,5206427.83
2022/08/01,23.15,3408756.35
2022/08/02,23.34,1902332.05
2022/08/03,23.17,2673132.8
2022/08/04,23.29,4791934.77
2022/08/05,23.22,4907138.77
2022/08/08,23.6,5477630.87
2022/08/09,22.95,1662789.88
2022/08/10,23.34,101233485.28
2022/08/11,23.31,6566011.51
2022/08/12,23.69,13914204.75
2022/08/15,23.53,2343493.72
2022/08/16,23.51,1168360.09
2022/08/17,23.27,1453794.99
2022/08/18,23.19,2276873.69
2022/08/19,23.31,2972787.54
2022/08/22,23.31,1008616.58
2022/08/23,23.3,53919088.45
2022/08/24,23.4,2494614.19
2022/08/25,23.53,1475275.31
2022/08/26,23.2,6914731.81
2022/08/29,23.22,3201610.72
2022/08/30,23.04,10770835.03
2022/08/31,23.55,12290309.15
2022/09/01,23.33,6615528.48
2022/09/02,23.41,5348753.03
2022/09/05,23.7,2727298.89
2022/09/06,23.68,9070672.95
2022/09/07,23.64,8159384.84
2022/09/08,23.9,6901953.21
2022/09/09,24.0,3563437.7
2022/09/12,24.33,6219345.39
2022/09/13,24.3,14426485.68
2022/09/14,23.51,13762357.86
2022/09/15,23.9,8301273.57
2022/09/19,23.63,38265376.22
2022/09/20,24.12,158467080.89
2022/09/21,24.28,6183716.51
2022/09/22,24.33,6628005.77
2022/09/23,24.05,3504670.97
2022/09/26,24.0,4120171.42
2022/09/27,24.0,9843277.21
2022/09/28,23.94,26914680.37
2022/09/29,24.27,10338046.05
2022/09/30,24.2,6999713.78
2022/10/03,24.01,98862748.34
2022/10/04,24.16,13733074.29
2022/10/05,24.08,170577994.41
2022/10/06,24.15,1950349.5
2022/10/07,23.92,2326051.9
2022/10/10,23.61,4252475.16
2022/10/11,23.58,3400269.05
2022/10/12,23.67,7636099.43
2022/10/13,23.67,3591121.03
2022/10/14,23.3,1440937.78
2022/10/17,23.63,2417383.57
2022/10/18,23.97,3997621.1
2022/10/19,23.97,1715522.8
2022/10/20,24.23,19200952.28
2022/10/21,24.47,2505021.07
2022/10/24,24.2,2026322.34
2022/10/25,24.03,6334649.11
2022/10/26,24.29,2714743.13
2022/10/27,24.3,96066058.06
2022/10/28,24.4,56197442.89
2022/10/31,24.5,3172459.04
2022/11/01,24.48,2701430.25
2022/11/03,24.5,5420831.2
2022/11/04,24.49,3626789.96
2022/11/07,24.33,2035453.08
2022/11/08,23.96,1954457.47
2022/11/09,23.34,4091329.3
2022/11/10,23.83,3783247.8
2022/11/11,23.94,12895082.21
2022/11/14,23.92,2056440.86
2022/11/15,23.85,3259967.17
2022/11/16,23.48,7286240.2
2022/11/17,23.38,9263962.23
2022/11/18,23.49,1170705.8
2022/11/22,23.22,14687453.43
2022/11/23,23.48,6945036.13
2022/11/24,23.45,400517.1
2022/11/25,23.29,1476456.36
2022/11/28,23.29,4393673.03
2022/11/29,23.34,3877092.02
2022/11/30,23.32,7302863.59
2022/12/01,23.67,16290831.96
2022/12/02,23.45,6402680.48
2022/12/05,23.25,129598987.45
2022/12/06,23.25,26312924.51
2022/12/07,23.3,89347151.44
2022/12/08,23.54,3727857.09
2022/12/09,23.52,3903782.55
2022/12/13,23.3,14074444.15
2022/12/14,23.39,12927640.29
2022/12/15,23.43,9721695.11
2022/12/16,23.07,29013782.0
2022/12/19,23.17,1980286.0
2022/12/20,23.25,9576640.69
2022/12/21,23.34,5302556.75
2022/12/22,23.54,9724375.08
2022/12/23,23.66,1719667.28
2022/12/26,23.68,145289.02
2022/12/27,23.7,339184.57
2022/12/28,22.87,7577471.53
2022/12/29,23.33,1988432.13
2022/12/30,23.4,2368726.16
2023/01/02,22.273742,560677.59
2023/01/03,22.776727,3780989.24
2023/01/04,22.985515,5501122.12
2023/01/05,23.023475,8916525.5944
2023/01/06,23.393597,8244893.47
2023/01/09,23.697287,7949831.19
2023/01/10,23.222772,9017736.38
2023/01/11,23.327166,6279725.69
2023/01/12,23.308185,4992601.68
2023/01/13,23.592893,15510401.72
2023/01/16,23.630856,745398.94
2023/01/17,22.966534,2967955.63
2023/01/18,23.080418,1918671.19
2023/01/19,23.070927,2686016.16
2023/01/20,22.947553,2676097.3
2023/01/23,22.976024,4298196.01
2023/01/24,22.881121,2402859.47
2023/01/25,23.602385,2307258.85
2023/01/26,23.479011,3108347.9666
