Fecha,Precio,Importe
2020/08/14,44.94,29016870.66
2020/08/17,45.0,14282596.82
2020/08/18,44.26,14137532.71
2020/08/19,44.44,7723449.55
2020/08/20,44.69,14689996.43
2020/08/21,44.51,12976034.68
2020/08/24,44.23,16891979.72
2020/08/25,44.42,18224454.11
2020/08/26,44.19,13512792.87
2020/08/27,43.62,28522744.09
2020/08/28,44.17,22165455.6
2020/08/31,43.44,22049875.27
2020/09/01,43.35,9327354.13
2020/09/02,43.33,22361927.73
2020/09/03,43.54,15317382.14
2020/09/04,43.63,11842181.63
2020/09/07,44.54,6027468.26
2020/09/08,43.35,17999589.45
2020/09/09,42.8,10229889.82
2020/09/10,42.61,20187692.73
2020/09/11,43.69,9953535.37
2020/09/14,43.59,11966888.53
2020/09/15,43.37,11956768.64
2020/09/17,43.05,23060157.57
2020/09/18,42.79,32882569.32
2020/09/21,42.2,22575636.1
2020/09/22,41.42,9112565.64
2020/09/23,41.77,12930558.68
2020/09/24,42.32,9583781.48
2020/09/25,43.01,25617365.44
2020/09/28,43.24,25804798.65
2020/09/29,43.3,7683893.73
2020/09/30,42.9,23043210.33
2020/10/01,42.88,41251638.38
2020/10/02,44.65,33686799.42
2020/10/05,44.71,34394253.35
2020/10/06,44.72,8219545.17
2020/10/07,45.2,3470183.8
2020/10/08,45.24,8502761.51
2020/10/09,45.0,3925997.59
2020/10/12,45.24,9244157.2
2020/10/13,44.35,7723495.09
2020/10/14,44.34,4013432.38
2020/10/15,43.9,16552352.84
2020/10/16,42.67,24700980.75
2020/10/19,41.71,25073033.92
2020/10/20,41.53,27522348.08
2020/10/21,41.23,59794943.058
2020/10/22,40.72,102149425.0304
2020/10/23,41.63,38104699.159
2020/10/26,41.43,7224490.118
2020/10/27,42.31,45287756.3786
2020/10/28,42.15,13907788.19
2020/10/29,43.15,15167259.35
2020/10/30,42.5,21023550.4
2020/11/03,41.57,24085065.72
2020/11/04,41.82,5984578.66
2020/11/05,43.62,9718235.96
2020/11/06,43.21,6488447.93
2020/11/09,42.83,20561314.5711
2020/11/10,42.14,19219720.0768
2020/11/11,42.52,23219415.1456
2020/11/12,42.8,22855230.51
2020/11/13,43.96,18110090.8766
2020/11/17,44.14,26330570.5399
2020/11/18,43.62,27739236.91
2020/11/19,43.76,32308457.66
2020/11/20,43.47,24892211.2
2020/11/23,42.98,199648035.08
2020/11/24,42.88,41101037.4
2020/11/25,42.56,12222964.28
2020/11/26,42.65,1507394.62
2020/11/27,43.04,5049937.36
2020/11/30,43.65,33070252.66
2020/12/01,42.65,14978318.5205
2020/12/02,42.73,10609019.7344
2020/12/03,43.03,21218251.039
2020/12/04,43.54,15708155.51
2020/12/07,43.68,13794820.0
2020/12/08,43.76,13393846.45
2020/12/09,43.16,12723459.94
2020/12/10,44.44,14804235.33
2020/12/11,43.78,13193096.25
2020/12/14,43.87,11652250.44
2020/12/15,43.69,10328072.03
2020/12/16,44.32,13969813.29
2020/12/17,44.09,23242063.32
2020/12/18,44.34,77522111.33
2020/12/21,42.92,23247441.83
2020/12/22,42.83,18734389.36
2020/12/23,43.24,6566452.13
2020/12/24,43.99,4452002.03
2020/12/28,43.95,3690351.82
2020/12/29,43.23,19386683.69
2020/12/30,43.84,26465862.78
2020/12/31,44.64,7067237.72
2021/01/04,45.92,18675829.35
2021/01/05,44.24,20318226.46
2021/01/06,44.46,15355255.71
2021/01/07,44.79,14953901.72
2021/01/08,44.34,32956001.49
2021/01/11,44.28,7148646.41
2021/01/12,43.22,168254424.808
2021/01/13,42.71,25751062.4
2021/01/14,43.33,13309167.11
2021/01/15,43.2,9180862.89
2021/01/18,43.72,1135458.66
2021/01/19,42.25,26021983.85
2021/01/20,43.16,77173086.17
2021/01/21,42.59,25445518.56
2021/01/22,42.72,23712655.6
2021/01/25,43.01,13929767.53
2021/01/26,42.47,46086616.31
2021/01/27,41.52,89919736.59
2021/01/28,40.87,31266164.3
2021/01/29,40.9,27797283.42
2021/02/02,41.1,14319761.27
2021/02/03,40.88,90886487.55
2021/02/04,41.07,25637726.65
2021/02/05,41.7,139230538.15
2021/02/08,43.02,28295467.1
2021/02/09,41.73,17510874.04
2021/02/10,41.51,45449590.57
2021/02/11,41.52,47380051.54
2021/02/12,41.7,6879806.16
2021/02/15,41.53,1756476.11
2021/02/16,41.6,7896054.5511
2021/02/17,41.88,23532062.2768
2021/02/18,41.8,27410292.8672
2021/02/19,41.66,9997646.46
2021/02/22,41.23,32920847.75
2021/02/23,41.47,17433835.81
2021/02/24,42.44,22715608.86
2021/02/25,42.31,29823088.39
2021/02/26,42.77,52857095.58
2021/03/01,43.01,35640238.31
2021/03/02,42.68,21562484.43
2021/03/03,42.39,13490776.48
2021/03/04,42.63,28766105.87
2021/03/05,43.06,39665245.08
2021/03/08,44.1,18726965.14
2021/03/09,44.05,16578864.08
2021/03/10,44.15,7012842.15
2021/03/11,43.54,18126290.49
2021/03/12,43.94,5435253.22
2021/03/16,44.48,8750319.16
2021/03/17,44.16,11005311.25
2021/03/18,44.06,11897279.72
2021/03/19,44.5,14011497.68
2021/03/22,43.93,8941109.07
2021/03/23,44.26,15692923.71
2021/03/24,44.12,7032007.82
2021/03/25,44.0,10489264.2
2021/03/26,44.49,5085724.59
2021/03/29,44.29,3370181.7
2021/03/30,44.32,12358130.2765
2021/03/31,43.91,15675744.6454
2021/04/05,44.5,12832515.679
2021/04/06,43.66,36693185.12
2021/04/07,43.93,11240064.34
2021/04/08,43.71,8061179.17
2021/04/09,43.56,7228708.85
2021/04/12,43.59,4942653.79
2021/04/13,43.79,5552836.48
2021/04/14,43.74,5673291.45
2021/04/15,43.77,11418092.48
2021/04/16,43.89,2837225.41
2021/04/19,42.96,10296154.93
2021/04/20,43.32,20152165.3175
2021/04/21,43.19,15647688.9917
2021/04/22,43.0,20786795.1848
2021/04/23,43.73,16252208.6055
2021/04/26,43.68,13370361.67
2021/04/27,43.33,11230678.7772
2021/04/28,43.73,9980323.2088
2021/04/29,44.62,14851620.3435
2021/04/30,43.43,14457067.22
2021/05/03,44.27,6031880.85
2021/05/04,44.44,9935408.1
2021/05/05,44.45,5373274.69
2021/05/06,44.02,11570972.06
2021/05/07,43.94,7921183.48
2021/05/10,45.04,4603518.15
2021/05/11,44.91,4014657.68
2021/05/12,43.78,8297432.52
2021/05/13,43.45,31882040.75
2021/05/14,43.3,18071429.44
2021/05/17,43.94,15293386.17
2021/05/18,45.22,7465994.47
2021/05/19,44.6,8397043.9
2021/05/20,45.09,12767659.34
2021/05/21,44.76,9978900.903
2021/05/24,45.05,13266547.6864
2021/05/25,45.27,9642743.408
2021/05/26,43.77,11450765.45
2021/05/27,43.52,69794016.87
2021/05/28,44.79,12992984.1
2021/05/31,46.72,5781668.4
2021/06/01,45.83,7537850.2415
2021/06/02,45.54,12965650.03
2021/06/03,44.53,7109243.64
2021/06/04,44.79,4574797.51
2021/06/07,46.9,11283028.85
2021/06/08,46.58,10440980.2
2021/06/09,46.16,8139815.84
2021/06/10,46.37,5083148.19
2021/06/11,45.93,2533467.74
2021/06/14,46.05,20642166.53
2021/06/15,45.53,54307848.71
2021/06/16,45.93,13613963.16
2021/06/17,46.0,10686411.67
2021/06/18,45.2,15865309.17
2021/06/21,45.46,7702613.3
2021/06/22,44.79,6223841.02
2021/06/23,44.33,12817873.63
2021/06/24,43.66,25412225.84
2021/06/25,43.79,23379460.45
2021/06/28,43.98,9685253.43
2021/06/29,45.06,8191378.81
2021/06/30,44.39,12214438.09
2021/07/01,44.56,3207069.15
2021/07/02,44.34,3281911.12
2021/07/05,44.2,1679606.93
2021/07/06,44.2,7261109.6
2021/07/07,44.12,7341228.82
2021/07/08,44.01,3358494.89
2021/07/09,44.25,5199888.01
2021/07/12,45.09,8150788.78
2021/07/13,44.78,10931083.51
2021/07/14,46.01,6684968.53
2021/07/15,45.78,21097735.38
2021/07/16,45.84,12968757.97
2021/07/19,44.49,13752235.3
2021/07/20,45.04,2155993.16
2021/07/21,45.17,3848023.41
2021/07/22,45.0,2895109.64
2021/07/23,44.99,3170185.51
2021/07/26,44.77,11471863.4503
2021/07/27,45.02,11043783.2928
2021/07/28,44.46,6714518.3286
2021/07/29,44.17,16059235.7224
2021/07/30,43.59,31606579.8798
2021/08/02,43.45,8095740.98
2021/08/03,44.96,13779076.33
2021/08/04,44.48,4885595.71
2021/08/05,44.92,6060307.2
2021/08/06,44.73,2570634.69
2021/08/09,44.39,3783083.95
2021/08/10,44.23,2013750.65
2021/08/11,45.25,10722715.72
2021/08/12,45.81,5282915.61
2021/08/13,45.2,4408436.42
2021/08/16,44.68,3614306.46
2021/08/17,44.82,5819074.83
2021/08/18,49.12,11520885.33
2021/08/19,45.12,6252186.09
2021/08/20,45.89,7259974.35
2021/08/23,45.64,3654043.44
2021/08/24,45.02,7802996.28
2021/08/25,45.18,4720914.81
2021/08/26,44.68,9952063.96
2021/08/27,44.62,5966139.67
2021/08/30,45.09,5750467.45
2021/08/31,46.56,21536831.08
2021/09/01,46.09,6680997.99
2021/09/02,45.88,9047715.94
2021/09/03,45.74,5040084.79
2021/09/06,45.64,2178622.37
2021/09/07,44.76,6235650.19
2021/09/08,44.39,4652836.52
2021/09/09,45.44,10768701.62
2021/09/10,44.67,8187588.63
2021/09/13,45.09,12454566.11
2021/09/14,44.75,5824088.23
2021/09/15,44.69,6428786.86
2021/09/17,45.43,27384280.92
2021/09/20,44.65,9816809.82
2021/09/21,44.46,71810553.8
2021/09/22,45.26,9622850.46
2021/09/23,44.7,300857098.15
2021/09/24,44.69,9104616.09
2021/09/27,44.63,4657870.09
2021/09/28,44.49,17244383.78
2021/09/29,44.93,16105527.33
2021/09/30,44.82,673869483.21
2021/10/01,44.28,6044799.81
2021/10/04,44.42,15702777.56
2021/10/05,44.56,11013106.35
2021/10/06,45.27,14889323.27
2021/10/07,47.66,16514907.07
2021/10/08,46.27,16411079.09
2021/10/11,46.49,5436061.78
2021/10/12,45.23,20716765.03
2021/10/13,46.81,17777539.23
2021/10/14,46.11,9781010.79
2021/10/15,47.21,30770313.09
2021/10/18,46.97,17609661.21
2021/10/19,46.99,21739757.34
2021/10/20,47.0,15841403.12
2021/10/21,47.91,33132071.14
2021/10/22,48.49,23539652.5
2021/10/25,48.02,10258527.99
2021/10/26,48.34,14296417.52
2021/10/27,48.07,8190877.14
2021/10/28,47.5,13624931.49
2021/10/29,47.39,19030645.59
2021/11/01,47.34,5426335.64
2021/11/03,46.84,10823866.21
2021/11/04,46.4,5804253.3
2021/11/05,46.37,10354716.83
2021/11/08,47.52,11107893.74
2021/11/09,49.03,7201829.86
2021/11/10,48.59,4508196.16
2021/11/11,48.96,8699848.34
2021/11/12,49.14,16517487.93
2021/11/16,47.24,12269207.17
2021/11/17,47.05,13936578.2656
2021/11/18,47.62,7179623.39
2021/11/19,47.44,5809930.92
2021/11/22,46.84,6123456.79
2021/11/23,46.57,15153562.71
2021/11/24,47.1,9481702.1
2021/11/25,46.58,426288.61
2021/11/26,46.43,6682192.39
2021/11/29,47.31,14848548.94
2021/11/30,48.23,28844240.54
2021/12/01,47.24,18462406.66
2021/12/02,48.8,16288407.35
2021/12/03,51.85,33087637.8183
2021/12/06,50.57,86590955.41
2021/12/07,50.01,18351674.53
2021/12/08,48.75,30482688.5
2021/12/09,50.14,4983695.64
2021/12/10,50.47,7189602.73
2021/12/13,50.12,6791200.16
2021/12/14,50.19,18528212.4044
2021/12/15,51.08,17636038.0934
2021/12/16,50.1,91208423.6644
2021/12/17,51.19,65711952.4746
2021/12/20,52.91,22234377.51
2021/12/21,51.39,14150055.4
2021/12/22,52.68,14199550.67
2021/12/23,52.44,10791384.04
2021/12/24,53.47,1910694.76
2021/12/27,55.9,13714276.99
2021/12/28,54.82,11725263.73
2021/12/29,54.68,17406932.22
2021/12/30,55.46,8809366.67
2021/12/31,56.83,4331789.72
2022/01/03,56.59,15036754.03
2022/01/04,54.56,12932269.09
2022/01/05,52.01,24002300.95
2022/01/06,52.76,20361903.35
2022/01/07,52.51,10596833.5
2022/01/10,51.24,18489793.17
2022/01/11,51.23,24858016.89
2022/01/12,52.58,21090860.87
2022/01/13,54.49,28511167.03
2022/01/14,52.77,32456905.2
2022/01/17,52.58,730081.28
2022/01/18,51.68,6946449.24
2022/01/19,52.19,17129103.49
2022/01/20,51.56,31767206.76
2022/01/21,52.04,36682050.71
2022/01/24,50.81,20520091.37
2022/01/25,49.22,14954997.21
2022/01/26,50.39,128661009.63
2022/01/27,51.34,191078461.39
2022/01/28,50.2,12562944.08
2022/01/31,51.31,19917457.33
2022/02/01,51.77,39273061.85
2022/02/02,52.78,7476809.98
2022/02/03,51.83,16061386.6205
2022/02/04,51.31,15082199.89
2022/02/08,51.13,15242497.15
2022/02/09,51.73,19038611.11
2022/02/10,53.49,22897332.728
2022/02/11,52.28,13273483.59
2022/02/14,51.66,14423563.82
2022/02/15,50.87,30255357.56
2022/02/16,51.36,29530948.73
2022/02/17,51.03,19999169.68
2022/02/18,50.05,11156398.35
2022/02/21,49.89,3271296.84
2022/02/22,49.91,27120248.56
2022/02/23,47.65,23097914.64
2022/02/24,47.03,39870992.53
2022/02/25,49.18,24660260.75
2022/02/28,49.27,18253046.63
2022/03/01,49.31,23002937.39
2022/03/02,50.07,15055462.9087
2022/03/03,48.91,20304968.63
2022/03/04,47.23,24608851.4
2022/03/07,47.03,78251134.72
2022/03/08,48.47,28138763.8568
2022/03/09,51.4,14569135.9475
2022/03/10,51.56,18239678.4348
2022/03/11,51.48,20795351.36
2022/03/14,51.23,11144457.85
2022/03/15,51.16,34069272.214
2022/03/16,51.67,30291428.46
2022/03/17,51.49,34421930.74
2022/03/18,48.04,321807183.09
2022/03/22,49.13,17280397.91
2022/03/23,48.38,12910478.33
2022/03/24,47.8,14461999.38
2022/03/25,48.64,17032460.45
2022/03/28,50.83,19518836.6
2022/03/29,52.8,32470339.47
2022/03/30,52.03,22633813.29
2022/03/31,51.93,14555402.37
2022/04/01,53.1,9674128.47
2022/04/04,53.99,14529611.88
2022/04/05,54.09,8281263.27
2022/04/06,55.21,29449196.39
2022/04/07,55.5,27908100.95
2022/04/08,55.71,14830212.08
2022/04/11,55.65,32168908.801
2022/04/12,54.67,62810307.16
2022/04/13,56.19,7519440.72
2022/04/18,56.01,14526732.2
2022/04/19,56.51,25151901.43
2022/04/20,56.11,23228052.06
2022/04/21,55.58,9834705.91
2022/04/22,56.06,2446086.56
2022/04/25,56.1,13806816.95
2022/04/26,54.78,38283480.6
2022/04/27,54.5,19344381.29
2022/04/28,53.68,47695858.8
2022/04/29,54.77,31725791.77
2022/05/02,53.79,6873744.17
2022/05/03,53.49,9366839.46
2022/05/04,54.34,8997496.95
2022/05/05,54.19,13161765.96
2022/05/06,53.58,3758364.13
2022/05/09,52.35,10149720.78
2022/05/10,52.47,18037216.77
2022/05/11,51.0,23201165.84
2022/05/12,49.53,18241304.72
2022/05/13,50.4,90573254.52
2022/05/16,51.46,12549825.0
2022/05/17,52.24,19121854.62
2022/05/18,51.5,29243383.68
2022/05/19,52.04,31647364.2
2022/05/20,51.97,20906773.84
2022/05/23,51.99,16351628.64
2022/05/24,51.79,14018496.74
2022/05/25,51.63,9079037.24
2022/05/26,51.17,8951912.9
2022/05/27,51.89,20257833.92
2022/05/30,51.8,4443683.43
2022/05/31,51.45,23913910.35
2022/06/01,50.99,20324714.92
2022/06/02,51.21,26342736.48
2022/06/03,50.4,6263648.12
2022/06/06,50.34,2531879.8
2022/06/07,50.4,6255942.04
2022/06/08,52.28,16094873.64
2022/06/09,51.44,10477482.95
2022/06/10,50.73,16136764.7
2022/06/13,49.58,18817275.46
2022/06/14,47.49,25710554.99
2022/06/15,48.8,24269061.86
2022/06/16,49.42,17383635.95
2022/06/17,53.98,75750409.28
2022/06/20,52.78,6996051.62
2022/06/21,51.24,49177340.05
2022/06/22,51.12,24084294.07
2022/06/23,50.96,17989422.16
2022/06/24,52.05,70468488.42
2022/06/27,53.34,14710567.22
2022/06/28,52.78,15944732.13
2022/06/29,52.18,15580991.81
2022/06/30,52.74,21227652.91
2022/07/01,52.2,13213316.33
2022/07/04,52.43,2291774.32
2022/07/05,52.49,93355015.53
2022/07/06,55.75,16350453.68
2022/07/07,55.6,159485490.98
2022/07/08,54.75,9588391.75
2022/07/11,55.49,23306130.03
2022/07/12,57.0,17349595.87
2022/07/13,57.5,49639225.33
2022/07/14,57.47,11504759.93
2022/07/15,57.5,25422505.5
2022/07/18,57.61,1938014.85
2022/07/19,57.12,15489578.63
2022/07/20,56.81,4751673.15
2022/07/21,56.53,9392909.04
2022/07/22,56.0,5308392.72
2022/07/25,55.63,13178378.72
2022/07/26,56.36,25750654.15
2022/07/27,56.24,8165485.2
2022/07/28,56.24,57107640.3
2022/07/29,56.75,20854680.64
2022/08/01,55.11,20476347.08
2022/08/02,55.08,14059177.15
2022/08/03,53.86,15224744.07
2022/08/04,55.0,34550771.23
2022/08/05,55.98,30222644.14
2022/08/08,55.59,8995283.24
2022/08/09,55.37,27658413.68
2022/08/10,55.74,29360593.94
2022/08/11,55.92,44549417.08
2022/08/12,55.96,17821426.83
2022/08/15,54.73,22616433.02
2022/08/16,54.99,7597230.27
2022/08/17,55.7,53514251.39
2022/08/18,54.43,13225121.87
2022/08/19,56.05,40146427.4
2022/08/22,56.11,27833407.04
2022/08/23,55.09,40893465.9
2022/08/24,54.63,11837663.8
2022/08/25,54.74,16566378.38
2022/08/26,54.57,18110037.88
2022/08/29,53.13,20107356.1
2022/08/30,53.44,22742436.35
2022/08/31,52.12,55375760.16
2022/09/01,51.72,15380373.05
2022/09/02,51.69,21554161.68
2022/09/05,52.63,798921.22
2022/09/06,51.93,21925771.74
2022/09/07,50.54,26835535.78
2022/09/08,51.66,16540843.82
2022/09/09,52.01,23343799.15
2022/09/12,52.63,25704168.84
2022/09/13,51.31,8810952.72
2022/09/14,51.06,16625748.05
2022/09/15,53.79,148771717.83
2022/09/19,52.94,25648242.09
2022/09/20,53.64,62980101.58
2022/09/21,53.94,40130482.79
2022/09/22,54.09,56436532.47
2022/09/23,52.65,23138022.01
2022/09/26,51.57,24116186.78
2022/09/27,51.65,29489125.06
2022/09/28,51.31,17734876.2
2022/09/29,50.7,33789988.71
2022/09/30,51.19,16641358.26
2022/10/03,51.1,20094857.74
2022/10/04,51.4,39115839.67
2022/10/05,51.18,15689251.06
2022/10/06,51.18,50070698.07
2022/10/07,49.71,29537463.16
2022/10/10,48.74,17570888.89
2022/10/11,47.95,37456220.88
2022/10/12,48.62,50220672.48
2022/10/13,48.58,25240373.9
2022/10/14,47.67,22731746.26
2022/10/17,48.44,23620388.2
2022/10/18,48.2,49893974.0
2022/10/19,47.03,53741592.74
2022/10/20,49.16,42403394.92
2022/10/21,49.88,76638402.03
2022/10/24,49.5,29487998.4
2022/10/25,50.24,69893699.89
2022/10/26,50.37,54190319.71
2022/10/27,50.96,78084096.56
2022/10/28,50.22,22062334.42
2022/10/31,50.88,49367132.87
2022/11/01,51.82,70788080.19
2022/11/03,53.14,60646984.05
2022/11/04,53.68,41897423.64
2022/11/07,54.19,76135434.53
2022/11/08,54.24,48557403.81
2022/11/09,53.21,30329007.64
2022/11/10,55.64,38323505.98
2022/11/11,57.81,46156969.41
2022/11/14,56.95,95235449.26
2022/11/15,57.43,17950729.57
2022/11/16,57.45,14362556.78
2022/11/17,57.32,17355996.28
2022/11/18,58.17,42261327.2
2022/11/22,58.25,79230524.5
2022/11/23,58.32,65920644.49
2022/11/24,58.01,5055519.59
2022/11/25,58.67,22599498.8
2022/11/28,58.75,64302218.7
2022/11/29,58.53,51039943.99
2022/11/30,59.49,94567211.67
2022/12/01,59.12,24136175.53
2022/12/02,59.46,20687740.76
2022/12/05,57.8,21633269.59
2022/12/06,56.88,32356735.88
2022/12/07,57.27,55806564.14
2022/12/08,58.71,23733670.81
2022/12/09,57.74,24406010.94
2022/12/13,57.3,48549665.84
2022/12/14,56.22,59088845.39
2022/12/15,55.05,63352069.46
2022/12/16,53.43,245924087.12
2022/12/19,55.35,32557839.65
2022/12/20,55.71,39438750.5
2022/12/21,55.56,49456856.52
2022/12/22,55.46,33303386.43
2022/12/23,55.99,54205655.71
2022/12/26,55.35,2676612.84
2022/12/27,55.57,31055718.35
2022/12/28,53.58,55608444.52
2022/12/29,55.73,33730951.99
2022/12/30,55.83,17203743.98
2023/01/02,55.7,767748.84
2023/01/03,56.36,11813666.72
2023/01/04,59.54,41588605.99
2023/01/05,59.95,20824574.68
2023/01/06,61.09,15626817.78
2023/01/09,59.99,21512991.33
2023/01/10,60.76,61366972.34
2023/01/11,60.29,30944306.2
2023/01/12,60.74,28893743.25
2023/01/13,60.4,17906368.65
2023/01/16,60.36,1889612.42
2023/01/17,60.44,15014110.55
2023/01/18,60.26,15108358.36
2023/01/19,60.34,23290479.51
2023/01/20,61.35,21058839.72
2023/01/23,62.48,25668162.14
2023/01/24,60.9,13466344.68
2023/01/25,59.89,20314565.67
2023/01/26,61.59,35261909.12
2023/01/27,61.41,20353303.62
2023/01/30,61.16,30344125.798
2023/01/31,61.24,46577243.6929
2023/02/01,63.08,27763987.427
2023/02/02,63.17,27324208.9281
2023/02/03,63.34,10929964.86
2023/02/07,61.89,24379521.0152
2023/02/08,61.39,17352051.56
2023/02/09,63.1,55361342.3316
2023/02/10,63.53,64376458.6253
2023/02/13,66.12,49030175.744
2023/02/14,67.28,127939784.244
2023/02/15,67.8,104607824.718
2023/02/16,64.82,208506890.026
2023/02/17,66.02,27083845.4356
2023/02/20,66.38,5866373.04
2023/02/21,65.77,20240476.0164
2023/02/22,65.1,267109912.8192
2023/02/23,64.93,95285944.2187
2023/02/24,65.43,85629463.0957
2023/02/27,66.36,20491298.9684
2023/02/28,67.1,77003347.962
2023/03/01,67.08,16256194.3
2023/03/02,65.74,16910173.99
2023/03/03,67.4,45318184.36
2023/03/06,66.47,26115167.54
2023/03/07,65.78,17844499.76
2023/03/08,65.02,11849517.0
2023/03/09,66.21,20726750.75
2023/03/10,65.06,22781801.88
2023/03/13,65.27,25103132.1354
2023/03/14,65.33,13373910.51
2023/03/15,64.96,8807193.63
2023/03/16,66.08,17271849.36
2023/03/17,63.22,125677407.08
2023/03/21,64.73,30496813.92
2023/03/22,66.21,18420509.97
2023/03/23,66.8,24210824.49
2023/03/24,66.94,12059586.71
2023/03/27,68.16,20515641.72
2023/03/28,66.83,37909802.55
2023/03/29,66.07,29324463.99
2023/03/30,66.33,108848346.16
2023/03/31,65.21,58388915.93
2023/04/03,65.02,10026360.4
2023/04/04,63.48,69687686.67
2023/04/05,61.76,18874194.12
2023/04/10,62.3,14646964.42
2023/04/11,63.36,19140666.92
2023/04/12,66.27,23870322.17
2023/04/13,67.44,66871242.36
2023/04/14,64.21,16353887.38
2023/04/17,62.69,19981784.55
2023/04/18,63.08,21625722.97
2023/04/19,62.98,14101832.52
2023/04/20,63.96,21463046.06
2023/04/21,65.04,30888728.03
2023/04/24,65.02,26776272.2
2023/04/25,64.06,18857938.698
2023/04/26,64.97,15645034.85
2023/04/27,64.21,12894589.94
2023/04/28,62.11,33989929.6075
2023/05/02,61.2,102781549.973
2023/05/03,61.68,23980733.06
2023/05/04,59.59,40595562.05
2023/05/05,58.8,196757003.65
2023/05/08,58.84,78624896.79
2023/05/09,58.73,131646342.56
2023/05/10,59.09,72521328.03
2023/05/11,59.36,259434396.27
2023/05/12,59.0,37517513.5188
2023/05/15,59.3,54068134.55
2023/05/16,58.79,19269973.73
2023/05/17,58.82,35343586.05
2023/05/18,58.86,54209925.15
2023/05/19,59.5,50345441.22
2023/05/22,59.77,28912124.07
2023/05/23,58.1,24257325.76
2023/05/24,59.55,42536029.96
2023/05/25,59.97,33020174.64
2023/05/26,60.31,25344791.35
2023/05/29,60.8,1169754.71
2023/05/30,59.41,27692217.4
2023/05/31,59.61,54158702.05
2023/06/01,59.81,21732508.02
2023/06/02,60.97,18069194.9
2023/06/05,61.29,17483284.18
2023/06/06,60.82,19691296.32
2023/06/07,61.76,28182267.58
2023/06/08,61.05,0.0
2023/06/09,60.71,8637502.23
2023/06/12,60.64,17824305.19
2023/06/13,61.24,58099972.59
2023/06/14,62.12,33874454.45
2023/06/15,63.75,35699737.23
2023/06/16,64.84,145155017.98
2023/06/19,63.11,13325757.14
2023/06/20,63.5,77783002.4
2023/06/21,62.58,20099943.04
2023/06/22,62.54,27655646.28
2023/06/23,61.31,87825822.79
2023/06/26,63.05,32778297.24
2023/06/27,63.2,68384324.23
2023/06/28,63.28,24334207.26
2023/06/29,64.11,99223905.76
2023/06/30,63.6,40063531.3
2023/07/03,66.04,48183920.47
2023/07/04,65.71,20321477.16
2023/07/05,66.0,178386168.64
2023/07/06,65.73,79564191.57
2023/07/07,65.36,119906106.73
2023/07/10,64.9,41199017.71
2023/07/11,64.99,48886472.68
2023/07/12,63.98,43394226.15
2023/07/13,63.39,60049855.85
2023/07/14,61.51,34370500.17
2023/07/17,60.15,67540910.14
2023/07/18,60.9,29133888.37
2023/07/19,60.89,120718761.92
2023/07/20,62.63,82736863.57
2023/07/21,62.82,48907692.08
2023/07/24,62.28,48735155.47
2023/07/25,62.29,46631986.99
2023/07/26,62.21,38563513.65
2023/07/27,62.49,45787415.92
2023/07/28,61.99,19547964.53
2023/07/31,62.03,67864494.09
2023/08/01,62.5,101925497.6836
2023/08/02,61.19,53476337.98
2023/08/03,60.24,61605967.07
2023/08/04,61.91,31391121.5728
2023/08/07,61.73,40155521.3
2023/08/08,61.11,40292657.92
2023/08/09,60.51,41179579.07
2023/08/10,59.82,26678792.77
2023/08/11,60.07,17716414.59
2023/08/14,60.63,14492398.52
2023/08/15,61.62,19304936.54
2023/08/16,61.16,25443397.9
2023/08/17,60.78,33575500.72
2023/08/18,62.57,32157966.4924
2023/08/21,63.73,11005952.94
2023/08/22,62.94,74418060.76
2023/08/23,62.74,47633395.24
2023/08/24,60.75,25855274.5197
2023/08/25,60.45,45398132.31
2023/08/28,60.76,46218894.0
2023/08/29,60.71,104787921.35
2023/08/30,60.77,97636154.63
2023/08/31,59.74,88324297.69
2023/09/01,60.09,60389494.73
2023/09/04,60.08,23745461.08
2023/09/05,59.99,55884191.67
2023/09/06,59.99,24447698.81
2023/09/07,60.0,51298490.56
2023/09/08,59.96,43618856.39
2023/09/11,59.76,30835775.86
2023/09/12,60.66,121178855.89
2023/09/13,60.23,51111543.08
2023/09/14,59.64,57762590.38
2023/09/15,59.31,170737247.55
2023/09/18,59.49,30144297.22
2023/09/19,60.06,73737124.9
2023/09/20,60.68,60667405.6618
2023/09/21,60.11,34006302.94
2023/09/22,61.29,37182549.66
2023/09/25,60.45,39351362.18
2023/09/26,61.49,123999928.6
2023/09/27,60.75,64410390.627
2023/09/28,60.71,68041335.75
2023/09/29,59.95,98737232.73
2023/10/02,60.02,39119427.24
2023/10/03,59.27,91110176.06
2023/10/04,60.04,79191119.0408
2023/10/05,62.11,121696228.23
2023/10/06,64.52,88442833.06
2023/10/09,64.06,88226896.38
2023/10/10,64.0,87116961.91
2023/10/11,63.7,110835686.01
2023/10/12,62.65,141637808.3252
2023/10/13,61.12,100328525.63
2023/10/16,61.06,55158413.31
2023/10/17,61.51,105070340.2769
2023/10/18,64.41,256689329.95
2023/10/19,65.06,166460275.66
2023/10/20,65.03,145835438.53
2023/10/23,65.37,51786959.37
2023/10/24,66.56,71167393.9
2023/10/25,66.2,96852145.17
2023/10/26,65.96,94806239.2
2023/10/27,64.97,60013880.07
2023/10/30,64.73,65472237.73
2023/10/31,64.61,63686962.98
2023/11/01,64.58,64219476.66
2023/11/03,68.16,153039425.47
2023/11/06,68.16,130581883.44
2023/11/07,69.35,72204034.52
2023/11/08,69.84,79466858.01
2023/11/09,68.83,49390848.94
